"","ppID","runIdx","trialIdx","trialCode","trialOnset","trialDuration","timestamp","X","Y","bin","interval","gapfill","Xf","Yf","frameTime","frameStep","Xa","Ya","AV","lMax","AVf","fixation","cluster","inROI","roiValid"
"923","pilot",1,28,4,94.92908453,3.013884258,0.2804205,1015.599976,550.5999756,141,0.016646516,1,1007.400024,552.5999756,0.266625849,0.016646516,73.4477469023614,57.7579990087396,0,0,0,1,1,1,1
"924","pilot",1,28,4,94.92908453,3.013884258,0.297104746,1002.099976,559.2999878,150,0.016684246,1,1006.400024,552.5999756,0.283310095,0.016684246,73.3748386780686,57.7579990087396,0.512152763182286,0,0.512152763182286,1,1,1,1
"925","pilot",1,28,4,94.92908453,3.013884258,0.31376874,1007.400024,570.3999939,158,0.016663994,1,1007.400024,557.5,0.299974089,0.016663994,73.4477469023614,58.2701517719219,0.616845504287855,1,0.616845504287855,1,1,1,1
"926","pilot",1,28,4,94.92908453,3.013884258,0.330417754,1001.799988,552.5999756,166,0.016649014,1,1006.599976,558.5,0.316623103,0.016649014,73.3894168233324,58.3746722235308,0,0,0,1,1,1,1
"927","pilot",1,28,4,94.92908453,3.013884258,0.347102277,1011.900024,557.5,175,0.016684523,1,1007.400024,557.5,0.333307626,0.016684523,73.4477469023614,58.2701517719219,0.616673214791113,1,0.616673214791113,1,1,1,1
"928","pilot",1,28,4,94.92908453,3.013884258,0.364125806,1006.599976,558.5,183,0.017023529,1,1006.599976,552.5999756,0.350331155,0.017023529,73.3894168233324,57.7579990087396,0.26566973335147,0,0.26566973335147,1,1,1,1
"929","pilot",1,28,4,94.92908453,3.013884258,0.380628343,1012.299988,544.9000244,191,0.016502537,1,1008.599976,555.0999756,0.366833692,0.016502537,73.535233271918,58.0193001377617,0.261301129022073,0,0.261301129022073,1,1,1,1
"930","pilot",1,28,4,94.92908453,3.013884258,0.39708455,999.5999756,552.4000244,199,0.016456207,1,1006.599976,555.0999756,0.383289899,0.016456207,73.3894168233324,58.0193001377617,0,0,0,1,1,1,1
"931","pilot",1,28,4,94.92908453,3.013884258,0.413749654,1008.599976,555.0999756,208,0.016665104,1,1008.599976,555.0999756,0.399955003,0.016665104,73.535233271918,58.0193001377617,0.623034492610675,0,0.623034492610675,1,1,1,1
"932","pilot",1,28,4,94.92908453,3.013884258,0.430419474,999.5999756,566.5999756,216,0.01666982,1,999.9000244,558.7999878,0.416624823,0.01666982,72.9009352493287,58.4060270838639,0.730486477178032,1,0.730486477178032,1,1,1,1
"933","pilot",1,28,4,94.92908453,3.013884258,0.4470843,1013.099976,558.7999878,224,0.016664826,1,1000.099976,558.7999878,0.433289649,0.016664826,72.9155133654292,58.4060270838639,0.501696892572859,0,0.501696892572859,1,1,1,1
"934","pilot",1,28,4,94.92908453,3.013884258,0.463748849,999.9000244,563.7000122,233,0.016664549,1,999.9000244,563.5999756,0.449954198,0.016664549,72.9009352493287,58.9077239764368,0.501696892572859,0,0.501696892572859,1,1,1,1
"935","pilot",1,28,4,94.92908453,3.013884258,0.480393424,1000.099976,557.2999878,241,0.016644575,1,1000.099976,563.5999756,0.466598773,0.016644575,72.9155133654292,58.9077239764368,0,0,0,1,1,1,1
"936","pilot",1,28,4,94.92908453,3.013884258,0.497079889,987.5999756,563.5999756,249,0.016686465,1,999.9000244,563.5999756,0.483285238,0.016686465,72.9009352493287,58.9077239764368,0.56440661323915,0,0.56440661323915,1,1,1,1
"937","pilot",1,28,4,94.92908453,3.013884258,0.513744993,1003.900024,578,257,0.016665104,1,1000.099976,558.2000122,0.499950342,0.016665104,72.9155133654292,58.3433173631976,0.582938471664208,1,0.582938471664208,1,1,1,1
"938","pilot",1,28,4,94.92908453,3.013884258,0.530390678,995,558.2000122,266,0.016645685,1,997.9000244,558.2000122,0.516596027,0.016645685,72.7551188007431,58.3433173631976,0.318338681854133,0,0.318338681854133,1,1,1,1
"939","pilot",1,28,4,94.92908453,3.013884258,0.547076588,1009.299988,553.7000122,274,0.0166859100000001,1,1003.900024,556.7000122,0.533281937,0.0166859100000001,73.1925681173366,58.1865366857844,0.156780677413245,0,0.156780677413245,1,1,1,1
"940","pilot",1,28,4,94.92908453,3.013884258,0.563742802,997.9000244,556.7000122,282,0.016666214,1,997.9000244,556.7000122,0.549948151,0.016666214,72.7551188007431,58.1865366857844,0.370229842520604,0,0.370229842520604,1,1,1,1
"941","pilot",1,28,4,94.92908453,3.013884258,0.580390428,1007.900024,551.2000122,291,0.0166476259999999,1,1006.599976,553.7000122,0.566595777,0.0166476259999999,73.3894168233324,57.8729753309579,0.449102380292857,0,0.449102380292857,1,1,1,1
"942","pilot",1,28,4,94.92908453,3.013884258,0.597079113,995.7999878,557.5,299,0.0166886850000001,1,999.2000122,552.5,0.583284462,0.0166886850000001,72.8498986028434,57.7475495138778,0.55390571926079,1,0.55390571926079,1,1,1,1
"943","pilot",1,28,4,94.92908453,3.013884258,0.613747546,1006.599976,552.5,307,0.016668433,1,999.2000122,552.5,0.599952895,0.016668433,72.8498986028434,57.7475495138778,0.292655989355218,0,0.292655989355218,1,1,1,1
"944","pilot",1,28,4,94.92908453,3.013884258,0.630386017,999.2000122,532.5999756,315,0.0166384709999999,1,999.2000122,555.2999878,0.616591366,0.0166384709999999,72.8498986028434,58.040205503233,0.490559490077762,1,0.490559490077762,1,1,1,1
"945","pilot",1,28,4,94.92908453,3.013884258,0.647078308,992.7999878,563.2000122,324,0.016692291,1,1004.599976,555.2999878,0.633283657,0.016692291,73.2436003747468,58.040205503233,0.204915555839608,0,0.204915555839608,1,1,1,1
"946","pilot",1,28,4,94.92908453,3.013884258,0.663737309,1004.599976,555.2999878,332,0.0166590010000001,1,1000.599976,557,0.649942658,0.0166590010000001,72.9519674775756,58.2178915461175,0.17768604288451,0,0.17768604288451,1,1,1,1
"947","pilot",1,28,4,94.92908453,3.013884258,0.680415729,1007,557,340,0.01667842,1,1004.599976,557,0.666621078,0.01667842,73.2436003747468,58.2178915461175,0.292381225488138,0,0.292381225488138,1,1,1,1
"948","pilot",1,28,4,94.92908453,3.013884258,0.697068904,1000.599976,558.5,349,0.016653175,1,1004.599976,556.7999878,0.683274253,0.016653175,73.2436003747468,58.1969861806462,0.292381225488138,0,0.292381225488138,1,1,1,1
"949","pilot",1,28,4,94.92908453,3.013884258,0.713738446,1006.599976,556.7999878,357,0.016669542,1,1000.599976,556.7999878,0.699943795,0.016669542,72.9519674775756,58.1969861806462,0.716490589066258,1,0.716490589066258,1,1,1,1
"950","pilot",1,28,4,94.92908453,3.013884258,0.730382466,989,555.4000244,365,0.01664402,1,994.9000244,555.7000122,0.716587815,0.01664402,72.5363941278647,58.0820162341755,0.50992665867485,0,0.50992665867485,1,1,1,1
"951","pilot",1,28,4,94.92908453,3.013884258,0.747069486,988.4000244,555.7000122,373,0.01668702,1,993.9000244,555.4000244,0.733274835,0.01668702,72.4634859035719,58.0506613738424,0.183205444143482,0,0.183205444143482,1,1,1,1
"952","pilot",1,28,4,94.92908453,3.013884258,0.76373348,994.9000244,554.2000122,382,0.016663994,1,993.5999756,554.2000122,0.749938829,0.016663994,72.4416098783627,57.9252355567623,0.491247397711014,1,0.491247397711014,1,1,1,1
"953","pilot",1,28,4,94.92908453,3.013884258,0.78037972,993.9000244,548.5,390,0.01664624,1,993.9000244,550.7000122,0.766585069,0.01664624,72.4634859035719,57.5594139761314,0.428691556746651,0,0.428691556746651,1,1,1,1
"954","pilot",1,28,4,94.92908453,3.013884258,0.797068404,993.5999756,543.0999756,398,0.016688684,1,994.9000244,550.2000122,0.783273753,0.016688684,72.5363941278647,57.507153750327,0.0522602258044103,0,0.0522602258044103,1,1,1,1
"955","pilot",1,28,4,94.92908453,3.013884258,0.813730179,1002.599976,550.7000122,407,0.016661775,1,993.9000244,550.2000122,0.799935528,0.016661775,72.4634859035719,57.507153750327,0.114669875891175,0,0.114669875891175,1,1,1,1
"956","pilot",1,28,4,94.92908453,3.013884258,0.830378083,996.2999878,550.2000122,415,0.016647904,1,996.2999878,550.7000122,0.816583432,0.016647904,72.6384629734336,57.5594139761314,0.29001530717153,1,0.29001530717153,1,1,1,1
"957","pilot",1,28,4,94.92908453,3.013884258,0.847064826,989.2000122,552.2999878,423,0.0166867429999999,1,996.5,552.2999878,0.833270175,0.0166867429999999,72.6530455077725,57.7266441484065,0.167864769463134,0,0.167864769463134,1,1,1,1
"958","pilot",1,28,4,94.92908453,3.013884258,0.863725491,998.2999878,557.5,431,0.016660665,1,996.5,552.2999878,0.84993084,0.016660665,72.6530455077725,57.7266441484065,0.376277451240306,0,0.376277451240306,1,1,1,1
"959","pilot",1,28,4,94.92908453,3.013884258,0.880376169,996.5,555.9000244,440,0.0166506780000001,1,996.5,555.9000244,0.866581518,0.0166506780000001,72.6530455077725,58.1029215996468,0.398506035789187,1,0.398506035789187,1,1,1,1
"960","pilot",1,28,4,94.92908453,3.013884258,0.897060692,1005.900024,543.5,448,0.016684523,1,998.2999878,555.9000244,0.883266041,0.016684523,72.7842794220192,58.1029215996468,0.135881687689512,0,0.135881687689512,1,1,1,1
"961","pilot",1,28,4,94.92908453,3.013884258,0.913729125,993.2999878,556,456,0.016668433,1,996.5,554.5999756,0.899934474,0.016668433,72.6530455077725,57.9670399119573,0.161612084620236,0,0.161612084620236,1,1,1,1
"962","pilot",1,28,4,94.92908453,3.013884258,0.930375642,999.5,548.2000122,465,0.016646517,1,999.5,554.5999756,0.916580991,0.016646517,72.8717701806509,57.9670399119573,0.218724672878395,0,0.218724672878395,1,1,1,1
"963","pilot",1,28,4,94.92908453,3.013884258,0.947059333,993.2999878,554.5999756,473,0.016683691,1,999.5,554.5999756,0.933264682,0.016683691,72.8717701806509,57.9670399119573,0.303105484217085,1,0.303105484217085,1,1,1,1
"964","pilot",1,28,4,94.92908453,3.013884258,0.963725546,999.9000244,557.2999878,481,0.016666213,1,999.5,551.7000122,0.949930895,0.016666213,72.8717701806509,57.6639344277402,0.17498151726339,0,0.17498151726339,1,1,1,1
"965","pilot",1,28,4,94.92908453,3.013884258,0.980371231,1005.700012,535.7000122,489,0.016645685,1,997.0999756,554.5999756,0.96657658,0.016645685,72.6967886633875,57.9670399119573,0.570980794951268,1,0.570980794951268,1,1,1,1
"966","pilot",1,28,4,94.92908453,3.013884258,0.997058528,997.0999756,551.7000122,498,0.016687297,1,997.0999756,556.9000244,0.983263877,0.016687297,72.6967886633875,58.2074420512556,0.303105484217085,0,0.303105484217085,1,1,1,1
"967","pilot",1,28,4,94.92908453,3.013884258,1.013725019,993.5,563.2000122,506,0.0166664909999999,1,997.0999756,551.7000122,0.999930368,0.0166664909999999,72.6967886633875,57.6639344277402,0.189559604200596,0,0.189559604200596,1,1,1,1
"968","pilot",1,28,4,94.92908453,3.013884258,1.030368484,994.5,556.9000244,514,0.016643465,1,994.5,556.9000244,1.016573833,0.016643465,72.5072290591869,58.2074420512556,0.575615653334819,1,0.575615653334819,1,1,1,1
"969","pilot",1,28,4,94.92908453,3.013884258,1.047055227,999.2999878,549.5999756,523,0.0166867429999999,1,994.5,556.9000244,1.033260576,0.0166867429999999,72.5072290591869,58.2074420512556,0.381818739046061,0,0.381818739046061,1,1,1,1
"970","pilot",1,28,4,94.92908453,3.013884258,1.063722273,989.5999756,559.2999878,531,0.016667046,1,996,553.4000244,1.049927622,0.016667046,72.6165913956261,57.8416204706247,0.506257287905934,0,0.506257287905934,1,1,1,1
"971","pilot",1,28,4,94.92908453,3.013884258,1.080364351,996,553.4000244,539,0.0166420780000001,1,999.2999878,553.4000244,1.0665697,0.0166420780000001,72.857187646312,57.8416204706247,0.61666683904356,0,0.61666683904356,1,1,1,1
"972","pilot",1,28,4,94.92908453,3.013884258,1.097055532,1002.200012,546.9000244,547,0.0166911809999999,1,996,559.2999878,1.083260881,0.0166911809999999,72.6165913956261,58.4582873096683,0.770187166385718,1,0.770187166385718,1,1,1,1
"973","pilot",1,28,4,94.92908453,3.013884258,1.113721191,1003.099976,569.7000122,556,0.0166656590000001,1,996,560.4000244,1.09992654,0.0166656590000001,72.6165913956261,58.5732636318865,0.427138185741063,0,0.427138185741063,1,1,1,1
"974","pilot",1,28,4,94.92908453,3.013884258,1.130362437,994.7999878,560.4000244,564,0.0166412460000001,1,994.7999878,563.2999878,1.116567786,0.0166412460000001,72.5291006369944,58.8763691161036,0.315479900165481,0,0.315479900165481,1,1,1,1
"975","pilot",1,28,4,94.92908453,3.013884258,1.147054728,992.0999756,563.2999878,572,0.016692291,1,994.7999878,563.2999878,1.133260077,0.016692291,72.5291006369944,58.8763691161036,0.303105484217085,0,0.303105484217085,1,1,1,1
"976","pilot",1,28,4,94.92908453,3.013884258,1.163716502,992.7000122,568.2999878,581,0.0166617739999999,1,994.7999878,560.4000244,1.149921851,0.0166617739999999,72.5291006369944,58.5732636318865,0.102073292970587,0,0.102073292970587,1,1,1,1
"977","pilot",1,28,4,94.92908453,3.013884258,1.180365239,1002.200012,552.4000244,589,0.0166487369999999,1,996.2000122,563.2999878,1.166570588,0.0166487369999999,72.631173929965,58.8763691161036,0.348322013810311,0,0.348322013810311,1,1,1,1
"978","pilot",1,28,4,94.92908453,3.013884258,1.197048097,996.2000122,537.2999878,597,0.016682858,1,999.4000244,561.2999878,1.183253446,0.016682858,72.8644811371823,58.667328212886,0.600674667201264,1,0.600674667201264,1,1,1,1
"979","pilot",1,28,4,94.92908453,3.013884258,1.21394762,1005.400024,567,605,0.016899523,1,1001.5,558.9000244,1.200152969,0.016899523,73.0175866292365,58.4164829544733,0.167230172275111,0,0.167230172275111,1,1,1,1
"980","pilot",1,28,4,94.92908453,3.013884258,1.230384686,999.4000244,561.2999878,614,0.0164370660000002,1,999.4000244,559.7000122,1.216590035,0.0164370660000002,72.8644811371823,58.5000980406109,0.0979603002540263,0,0.0979603002540263,1,1,1,1
"981","pilot",1,28,4,94.92908453,3.013884258,1.247044519,1001.5,558.9000244,622,0.0166598329999998,1,1000.799988,559.7000122,1.233249868,0.0166598329999998,72.9665499973328,58.5000980406109,0,0,0,1,1,1,1
"982","pilot",1,28,4,94.92908453,3.013884258,1.264005906,997.2000122,559.7000122,630,0.016961387,1,999.4000244,559.7000122,1.250211255,0.016961387,72.8644811371823,58.5000980406109,0.262467843075044,0,0.262467843075044,1,1,1,1
"983","pilot",1,28,4,94.92908453,3.013884258,1.280642713,1000.799988,541.7999878,639,0.016636807,1,997.2000122,559.7000122,1.266848062,0.016636807,72.7040821542578,58.5000980406109,6.9253247209501,0,6.9253247209501,-1,0,1,1
"984","pilot",1,28,4,94.92908453,3.013884258,1.297061746,904.9000244,566.4000244,647,0.016419033,1,904.9000244,566.4000244,1.283267095,0.016419033,65.9746539415129,59.2003863415395,9.75509505290075,1,9.75509505290075,-1,0,1,1
"985","pilot",1,28,4,94.92908453,3.013884258,1.31372685,865.2999878,599.1000061,655,0.0166651039999999,1,867.5999756,582.8999939,1.299932199,0.0166651039999999,63.2551736174703,60.9249706052114,4.06662211361079,0,4.06662211361079,-1,0,1,1
"986","pilot",1,28,4,94.92908453,3.013884258,1.330351173,862.7000122,593.7999878,663,0.0166243230000001,1,865.2999878,593.7999878,1.316556522,0.0166243230000001,63.0874855910772,62.0642428901729,1.60028952458401,0,1.60028952458401,-1,0,1,1
"987","pilot",1,28,4,94.92908453,3.013884258,1.347056503,867.5999756,582.8999939,672,0.01670533,1,863.2000122,597.8999939,1.333261852,0.01670533,62.934380099023,62.4927773793438,0.455063841791642,0,0.455063841791642,1,2,1,1
"988","pilot",1,28,4,94.92908453,3.013884258,1.363719665,861.7000122,597.8999939,680,0.0166631620000002,1,863.2000122,597.8999939,1.349925014,0.0166631620000002,62.934380099023,62.4927773793438,0.161708641778911,0,0.161708641778911,1,2,1,1
"989","pilot",1,28,4,94.92908453,3.013884258,1.38034704,863.2000122,607.1000061,688,0.0166273749999999,1,864.5999756,599.1000061,1.366552389,0.0166273749999999,63.0364489445919,62.6182031964239,0.161708641778911,0,0.161708641778911,1,2,1,1
"990","pilot",1,28,4,94.92908453,3.013884258,1.397031008,864.5999756,599.1000061,697,0.0166839679999999,1,864.5999756,599.1000061,1.383236357,0.0166839679999999,63.0364489445919,62.6182031964239,0,0,0,1,2,1,1
"991","pilot",1,28,4,94.92908453,3.013884258,1.413697222,868.2000122,600.5,705,0.016666214,1,864.5999756,599.1000061,1.399902571,0.016666214,63.0364489445919,62.6182031964239,0.566210796730069,0,0.566210796730069,1,2,1,1
"992","pilot",1,28,4,94.92908453,3.013884258,1.430362603,870.2999878,588.7000122,713,0.0166653810000001,1,868.2000122,594.2999878,1.416567952,0.0166653810000001,63.2989212204869,62.1165031159773,0.692514911114171,1,0.692514911114171,1,2,1,1
"993","pilot",1,28,4,94.92908453,3.013884258,1.447048791,864.0999756,593.7999878,721,0.016686188,1,870.2999878,593.7999878,1.43325414,0.016686188,63.4520267125412,62.0642428901729,0.161778932183057,0,0.161778932183057,1,2,1,1
"994","pilot",1,28,4,94.92908453,3.013884258,1.463715004,874.0999756,594.2999878,730,0.0166662129999999,1,870.2999878,593.7999878,1.449920353,0.0166662129999999,63.4520267125412,62.0642428901729,0.452031880095689,0,0.452031880095689,1,2,1,1
"995","pilot",1,28,4,94.92908453,3.013884258,1.480360134,876.5,593.7999878,738,0.0166451300000001,1,864.0999756,593.7999878,1.466565483,0.0166451300000001,62.9999948324455,62.0642428901729,0.452031880095689,0,0.452031880095689,1,2,1,1
"996","pilot",1,28,4,94.92908453,3.013884258,1.497049096,854.7999878,583.7999878,746,0.0166889619999999,1,864.0999756,593.7999878,1.483254445,0.0166889619999999,62.9999948324455,62.0642428901729,0.062709720666291,0,0.062709720666291,1,2,1,1
"997","pilot",1,28,4,94.92908453,3.013884258,1.513693116,864.0999756,608.6000061,755,0.01664402,1,864.0999756,593.2000122,1.499898465,0.01664402,62.9999948324455,62.0015331695066,0.428531301297191,1,0.428531301297191,1,2,1,1
"998","pilot",1,28,4,94.92908453,3.013884258,1.530359884,854.5999756,589.7000122,763,0.0166667679999999,1,864.0999756,589.7000122,1.516565233,0.0166667679999999,62.9999948324455,61.6357115888757,0.0731655912756821,0,0.0731655912756821,1,2,1,1
"999","pilot",1,28,4,94.92908453,3.013884258,1.547021382,865.7999878,593.2000122,771,0.0166614980000002,1,864.0999756,592.5,1.533226731,0.0166614980000002,62.9999948324455,61.9283675782309,0.0801972677613989,1,0.0801972677613989,1,2,1,1
"1000","pilot",1,28,4,94.92908453,3.013884258,1.56368926,868.7999878,582.7999878,780,0.016667878,1,863,589.7000122,1.549894609,0.016667878,62.9197975646841,61.6357115888757,0.0218715778074952,0,0.0218715778074952,1,2,1,1
"1001","pilot",1,28,4,94.92908453,3.013884258,1.580337164,863,592.5,788,0.0166479039999998,1,863.7999878,592.5,1.566542513,0.0166479039999998,62.978123254638,61.9283675782309,0.298411484722154,1,0.298411484722154,1,2,1,1
"1002","pilot",1,28,4,94.92908453,3.013884258,1.597023351,861.4000244,588.6000061,796,0.0166861870000001,1,863.7999878,592.5,1.5832287,0.0166861870000001,62.978123254638,61.9283675782309,0,0,0,1,2,1,1
"1003","pilot",1,28,4,94.92908453,3.013884258,1.613689565,863.7999878,609.7000122,804,0.016666214,1,863.7999878,592.5,1.599894914,0.016666214,62.978123254638,61.9283675782309,0.313561354826483,0,0.313561354826483,1,2,1,1
"1004","pilot",1,28,4,94.92908453,3.013884258,1.630334972,872.9000244,596.2000122,813,0.0166454069999999,1,863.7999878,589.5,1.616540321,0.0166454069999999,62.978123254638,61.6148062234044,0.643027363025417,1,0.643027363025417,1,2,1,1
"1005","pilot",1,28,4,94.92908453,3.013884258,1.647015611,871.5,587.7999878,821,0.0166806390000001,1,871.5,589.5,1.63322096,0.0166806390000001,63.5395174711728,61.6148062234044,0.561394216534872,0,0.561394216534872,1,2,1,1
"1006","pilot",1,28,4,94.92908453,3.013884258,1.663685431,863.2000122,589.5,829,0.0166698199999999,1,871.5,589.5,1.64989078,0.0166698199999999,63.5395174711728,61.6148062234044,0.371830164932597,0,0.371830164932597,1,2,1,1
"1007","pilot",1,28,4,94.92908453,3.013884258,1.680331671,879.5999756,578.6000061,838,0.01664624,1,866.4000244,589.5,1.66653702,0.01664624,63.1676873062402,61.6148062234044,0.371977055919009,1,0.371977055919009,1,2,1,1
