"","ppID","runIdx","trialIdx","trialCode","trialOnset","trialDuration","timestamp","X","Y","bin","interval","gapfill","Xf","Yf","frameTime","frameStep","Xa","Ya","AV","lMax","AVf","fixation","cluster","inROI","roiValid"
"2822","pilot",1,130,2,453.6130834,3.013997722,2.163720941,1178.099976,394.9000244,1134,0.0166484589999998,1,1182.199951,394.9000244,2.149859987,0.0166484589999998,86.192099186442,41.2751288906254,0.0520910337573741,0,0.0520910337573741,1,11,1,1
"2823","pilot",1,130,2,453.6130834,3.013997722,2.180404632,1182.199951,395,1143,0.0166836910000003,1,1181.5,395,2.166543678,0.0166836910000003,86.14106700194,41.2855783854873,0.0104494948618594,0,0.0104494948618594,1,11,1,1
"2824","pilot",1,130,2,453.6130834,3.013997722,2.197066407,1184,397.9000244,1152,0.0166617749999998,1,1182.199951,395,2.183205453,0.0166617749999998,86.192099186442,41.2855783854873,0.0551481473898381,0,0.0551481473898381,1,11,1,1
"2825","pilot",1,130,2,453.6130834,3.013997722,2.213718195,1181.5,400.7999878,1160,0.0166517880000003,1,1182.199951,395.2000122,2.199857241,0.0166517880000003,86.192099186442,41.3064837509585,0.132892985898348,0,0.132892985898348,1,11,1,1
"2826","pilot",1,130,2,453.6130834,3.013997722,2.230402995,1187.400024,385.5,1169,0.0166847999999997,1,1184,395.2000122,2.216542041,0.0166847999999997,86.323337562672,41.3064837509585,0.37912808862292,0,0.37912808862292,1,11,1,1
"2827","pilot",1,130,2,453.6130834,3.013997722,2.247066157,1178.5,395.2000122,1178,0.016663162,1,1187.400024,395.2000122,2.233205203,0.016663162,86.5712272750649,41.3064837509585,0.809279539852668,0,0.809279539852668,1,11,1,1
"2828","pilot",1,130,2,453.6130834,3.013997722,2.264040028,1195.099976,393.7000122,1187,0.0169738710000003,1,1195.099976,395.2000122,2.250179074,0.0169738710000003,87.1326171025247,41.3064837509585,1.25867387861307,1,1.25867387861307,1,11,1,1
"2829","pilot",1,130,2,453.6130834,3.013997722,2.280413287,1206.099976,401.4000244,1195,0.0163732589999999,1,1202.199951,401.4000244,2.266552333,0.0163732589999999,87.6502636722979,41.9545118260828,0.96460172699833,0,0.96460172699833,1,11,1,1
"2830","pilot",1,130,2,453.6130834,3.013997722,2.297077837,1202.199951,404.7000122,1204,0.0166645499999998,1,1204.900024,401.4000244,2.283216883,0.0166645499999998,87.8471212001889,41.9545118260828,0.284343897447513,0,0.284343897447513,1,11,1,1
"2831","pilot",1,130,2,453.6130834,3.013997722,2.313740444,1217.599976,404,1213,0.0166626070000002,1,1206.099976,401.4000244,2.29987949,0.0166626070000002,87.9346075697454,41.9545118260828,0.650762099365954,0,0.650762099365954,1,11,1,1
"2832","pilot",1,130,2,453.6130834,3.013997722,2.330404993,1204.900024,392.2999878,1221,0.0166645490000001,1,1213.400024,399.5,2.316544039,0.0166645490000001,88.4668411066776,41.755920417727,0.762680243927336,1,0.762680243927336,1,11,1,1
"2833","pilot",1,130,2,453.6130834,3.013997722,2.347072593,1230.300049,397.7999878,1230,0.0166675999999999,1,1216.199951,399.5,2.333211639,0.0166675999999999,88.6709788123971,41.755920417727,0,0,0,1,11,1,1
"2834","pilot",1,130,2,453.6130834,3.013997722,2.363740749,1213.400024,399.5,1239,0.0166681560000002,1,1213.400024,399.5,2.349879795,0.0166681560000002,88.4668411066776,41.755920417727,0.59576784931982,0,0.59576784931982,1,11,1,1
"2835","pilot",1,130,2,453.6130834,3.013997722,2.380405853,1216.199951,410.4000244,1248,0.0166651039999999,1,1216.199951,405.2000122,2.366544899,0.0166651039999999,88.6709788123971,42.3516882670468,0.629771016465167,1,0.629771016465167,1,11,1,1
"2836","pilot",1,130,2,453.6130834,3.013997722,2.397073176,1212.900024,408,1256,0.0166673230000001,1,1216.199951,405.2000122,2.383212222,0.0166673230000001,88.6709788123971,42.3516882670468,0.408293201045637,0,0.408293201045637,1,11,1,1
"2837","pilot",1,130,2,453.6130834,3.013997722,2.413736338,1229.5,405.2000122,1265,0.016663162,1,1221.800049,405.2000122,2.399875384,0.016663162,89.0792720134427,42.3516882670468,0.629670096596624,1,0.629670096596624,1,11,1,1
"2838","pilot",1,130,2,453.6130834,3.013997722,2.430405603,1221.800049,393.5,1274,0.016669265,1,1224.599976,403.7999878,2.416544649,0.016669265,89.2834097191622,42.2053570844955,0.339378804354955,0,0.339378804354955,1,11,1,1
"2839","pilot",1,130,2,453.6130834,3.013997722,2.447067655,1226,401.7000122,1282,0.016662052,1,1226,403.7999878,2.433206701,0.016662052,89.3854829829695,42.2053570844955,0.102073263807299,0,0.102073263807299,1,11,1,1
"2840","pilot",1,130,2,453.6130834,3.013997722,2.463716114,1224.599976,403.7999878,1291,0.0166484589999998,1,1226,403.7999878,2.44985516,0.0166484589999998,89.3854829829695,42.2053570844955,0.211618050988906,0,0.211618050988906,1,11,1,1
"2841","pilot",1,130,2,453.6130834,3.013997722,2.480402024,1229.900024,404.7000122,1300,0.0166859100000001,1,1228.599976,404.7000122,2.46654107,0.0166859100000001,89.5750426163334,42.2994280412424,0.211618050988906,0,0.211618050988906,1,11,1,1
"2842","pilot",1,130,2,453.6130834,3.013997722,2.497045767,1228.599976,414,1309,0.0166437429999999,1,1228.599976,404.7000122,2.483184813,0.0166437429999999,89.5750426163334,42.2994280412424,0.357702723468552,0,0.357702723468552,1,11,1,1
"2843","pilot",1,130,2,453.6130834,3.013997722,2.513718361,1230.300049,408,1317,0.0166725940000001,1,1229.900024,408,2.499857407,0.0166725940000001,89.6698268075088,42.6443442564021,0.501696892572873,1,0.501696892572873,1,11,1,1
"2844","pilot",1,130,2,453.6130834,3.013997722,2.530627594,1227.599976,397.5999756,1326,0.0169092329999998,1,1228.599976,409.5,2.51676664,0.0169092329999998,89.5750426163334,42.8011249338153,0.0291651124227172,0,0.0291651124227172,1,11,1,1
"2845","pilot",1,130,2,453.6130834,3.013997722,2.547028872,1236.599976,409.5,1335,0.016401278,1,1230.300049,408,2.533167918,0.016401278,89.6989919199315,42.6443442564021,0.583265794342367,0,0.583265794342367,1,11,1,1
"2846","pilot",1,130,2,453.6130834,3.013997722,2.563704795,1228.199951,412.5999756,1344,0.0166759230000002,1,1236.599976,409.5,2.549843841,0.0166759230000002,90.1583084106757,42.8011249338153,0.831204133832011,1,0.831204133832011,1,11,1,1
"2847","pilot",1,130,2,453.6130834,3.013997722,2.580388209,1242.300049,406.4000244,1352,0.0166834140000001,1,1239.599976,412.5999756,2.566527255,0.0166834140000001,90.3770330835541,43.1251357835036,0.390926480609241,0,0.390926480609241,1,11,1,1
"2848","pilot",1,130,2,453.6130834,3.013997722,2.597055809,1239.599976,413.7000122,1361,0.0166675999999999,1,1239.599976,412.5999756,2.583194855,0.0166675999999999,90.3770330835541,43.1251357835036,0.114976322218233,0,0.114976322218233,1,11,1,1
"2849","pilot",1,130,2,453.6130834,3.013997722,2.613702604,1240.5,416.5999756,1370,0.0166467950000002,1,1239.599976,413.7000122,2.59984165,0.0166467950000002,90.3770330835541,43.2401121057219,0.149003104977849,0,0.149003104977849,1,11,1,1
"2850","pilot",1,130,2,453.6130834,3.013997722,2.630387682,1238.300049,409.2000122,1378,0.0166850779999996,1,1238.300049,413.7000122,2.616526728,0.0166850779999996,90.2822577142739,43.2401121057219,0.540433022833184,0,0.540433022833184,1,11,1,1
"2851","pilot",1,130,2,453.6130834,3.013997722,2.647050566,1228.400024,416.2000122,1387,0.016662884,1,1232.199951,414,2.633189612,0.016662884,89.8375104010818,43.271466966055,0.598674412098312,1,0.598674412098312,1,11,1,1
"2852","pilot",1,130,2,453.6130834,3.013997722,2.663698748,1230.099976,404.2999878,1396,0.016648182,1,1230.099976,414,2.649837794,0.016648182,89.6844049527726,43.271466966055,0.360041294604272,0,0.360041294604272,1,11,1,1
"2853","pilot",1,130,2,453.6130834,3.013997722,2.680384658,1232.199951,414,1405,0.0166859100000001,1,1228.400024,416.2000122,2.666523704,0.0166859100000001,89.5604644710696,43.5014132347439,0.994848869705037,0,0.994848869705037,1,11,1,1
"2854","pilot",1,130,2,453.6130834,3.013997722,2.697041717,1224.900024,422.7999878,1413,0.0166570589999999,1,1224.900024,422.7999878,2.683180763,0.0166570589999999,89.3052856860448,44.1912456650632,1.16051054285972,1,1.16051054285972,1,11,1,1
"2855","pilot",1,130,2,453.6130834,3.013997722,2.713722078,1215.599976,426.7000122,1422,0.0166803610000001,1,1215.599976,422.7999878,2.699861124,0.0166803610000001,88.627235700527,44.1912456650632,0.678049985517788,0,0.678049985517788,1,11,1,1
"2856","pilot",1,130,2,453.6130834,3.013997722,2.730404937,1202.599976,431,1431,0.0166828589999999,1,1215.599976,422.7999878,2.716543983,0.0166828589999999,88.627235700527,44.1912456650632,1.03174708678488,0,1.03174708678488,1,11,1,1
"2857","pilot",1,130,2,453.6130834,3.013997722,2.747066712,1177.400024,343.7000122,1439,0.0166617750000002,1,1202.599976,426.7000122,2.733205758,0.0166617750000002,87.6794287847206,44.5988779766367,2.91398305842529,0,2.91398305842529,-1,0,1,1
"2858","pilot",1,130,2,453.6130834,3.013997722,2.897039886,1493.800049,200.5,1448,0.149973174,1,1177.400024,431,2.883178932,0.149973174,85.8421450321369,45.0483146434051,11.9589928064578,1,11.9589928064578,-1,0,1,1
"2859","pilot",1,130,2,453.6130834,3.013997722,2.930392564,1069.5,509.9000244,1457,0.033352678,1,1090,509.9000244,2.91653161,0.033352678,79.4699644791491,53.2949808256407,10.92468829293,0,10.92468829293,-1,0,1,1
"2860","pilot",1,130,2,453.6130834,3.013997722,2.947060165,1079.199951,535.2999878,1466,0.016667601,1,1090,515.9000244,2.933199211,0.016667601,79.4699644791491,53.9221035352937,1.31695513997222,0,1.31695513997222,0,NA,1,1
"2861","pilot",1,130,2,453.6130834,3.013997722,2.96368754,1090,515.9000244,1474,0.0166273750000001,1,1090,522.5,2.949826586,0.0166273750000001,79.4699644791491,54.6119359656129,0.998740059452032,0,0.998740059452032,0,NA,1,1
"2862","pilot",1,130,2,453.6130834,3.013997722,2.98039065,1115.900024,525.2000122,1483,0.0167031099999999,1,1097.5999755,523.8500061,2.958178141,0.00835155499999995,80.0240651975228,54.7530392128596,1.10820143674752,NA,1.10820143674752,0,NA,1,1
"2863","pilot",1,130,2,453.6130834,3.013997722,2.997060748,1105.199951,522.5,1492,0.0166700980000001,1,1105.199951,522.5,2.966529696,0.00835155499999995,80.5781659158966,54.6119359656129,NA,NA,NA,NA,0,1,1
"2864","pilot",1,131,2,457.1294622,3.014537024,0,1041.099976,520.5999756,1,NA,1,1045.400024,520.5999756,0,NA,76.2182594254877,54.4133445572571,NA,NA,NA,NA,0,1,1
"2865","pilot",1,131,2,457.1294622,3.014537024,0.014002715,1056.599976,499.4000244,9,0.014002715,1,1043.25,520,0.008329223,0.008329223,76.0615049934608,54.3506348365908,0,0,0,0,NA,1,1
"2866","pilot",1,131,2,457.1294622,3.014537024,0.030661161,1045.400024,525.5,17,0.016658446,1,1045.400024,520.5999756,0.016658446,0.008329223,76.2182594254877,54.4133445572571,0.22921143618772,1,0.22921143618772,0,NA,1,1
"2867","pilot",1,131,2,457.1294622,3.014537024,0.047285485,1040.699951,519.4000244,25,0.016624324,1,1045.400024,521.5999756,0.03328277,0.016624324,76.2182594254877,54.517865008866,0.104520451608828,0,0.104520451608828,0,NA,1,1
"2868","pilot",1,131,2,457.1294622,3.014537024,0.063972504,1050.400024,523.5999756,34,0.016687019,1,1045.400024,521.5999756,0.049969789,0.016687019,76.2182594254877,54.517865008866,0.405537043131849,0,0.405537043131849,0,NA,1,1
"2869","pilot",1,131,2,457.1294622,3.014537024,0.080660634,1042.099976,521.5999756,42,0.01668813,1,1050.400024,519.9000244,0.066657919,0.01668813,76.5828005469517,54.340185341729,0.405537043131849,0,0.405537043131849,0,NA,1,1
"2870","pilot",1,131,2,457.1294622,3.014537024,0.09728468,1058.300049,519.9000244,50,0.016624046,1,1050.400024,519.9000244,0.083281965,0.016624046,76.5828005469517,54.340185341729,0.605141761224985,0,0.605141761224985,0,NA,1,1
"2871","pilot",1,131,2,457.1294622,3.014537024,0.113990287,1054.800049,512,59,0.016705607,1,1042.099976,519.9000244,0.099987572,0.016705607,75.9776587857267,54.340185341729,1.09362336439196,0,1.09362336439196,0,NA,1,1
"2872","pilot",1,131,2,457.1294622,3.014537024,0.130662326,1035.400024,518.7000122,67,0.016672039,1,1035.400024,519.9000244,0.116659611,0.016672039,75.4891771825597,54.340185341729,2.33995977546058,1,2.33995977546058,-1,0,1,1
"2873","pilot",1,131,2,457.1294622,3.014537024,0.147303295,1010.400024,529.5,75,0.016640969,1,1010.400024,523.4000244,0.13330058,0.016640969,73.6664715752398,54.7060069223599,2.20038477404181,0,2.20038477404181,-1,0,1,1
"2874","pilot",1,131,2,457.1294622,3.014537024,0.163986708,1004.599976,534.2000122,83,0.016683413,1,1007.200012,527.4000244,0.149983993,0.016683413,73.4331643826041,55.1240887287952,0.594653217496211,0,0.594653217496211,1,2,1,1
"2875","pilot",1,131,2,457.1294622,3.014537024,0.180651257,1000.400024,523.4000244,92,0.016664549,1,1004.599976,527.4000244,0.166648542,0.016664549,73.2436003747468,55.1240887287952,0.555625271971331,0,0.555625271971331,1,2,1,1
"2876","pilot",1,131,2,457.1294622,3.014537024,0.197290839,1007.200012,527.4000244,100,0.016639582,1,1000.400024,525,0.183288124,0.016639582,72.9373893323118,54.873237094635,0.395843081119228,0,0.395843081119228,1,2,1,1
"2877","pilot",1,131,2,457.1294622,3.014537024,0.213990065,996.7000122,513.5,108,0.016699226,1,1000.400024,525,0.19998735,0.016699226,72.9373893323118,54.873237094635,0.251275132560539,0,0.251275132560539,1,2,1,1
"2878","pilot",1,131,2,457.1294622,3.014537024,0.230653227,1000.200012,525,117,0.016663162,1,1000.200012,527.4000244,0.216650512,0.016663162,72.9228068125545,55.1240887287952,0.0437475738533948,0,0.0437475738533948,1,2,1,1
"2879","pilot",1,131,2,457.1294622,3.014537024,0.247278105,1001.099976,536.5,125,0.016624878,1,999.7999878,525,0.23327539,0.016624878,72.8936417584584,54.873237094635,0.533849015786856,0,0.533849015786856,1,2,1,1
"2880","pilot",1,131,2,457.1294622,3.014537024,0.263985654,999.7999878,543.0999756,133,0.016707549,1,999.7999878,532.5,0.249982939,0.016707549,72.8936417584584,55.6571404817012,0.822162781517103,1,0.822162781517103,1,2,1,1
"2881","pilot",1,131,2,457.1294622,3.014537024,0.280650481,989.7999878,519.2999878,141,0.016664827,1,996.4000244,532.5,0.266647766,0.016664827,72.6457564643039,55.6571404817012,0.590554837810998,0,0.590554837810998,1,2,1,1
"2882","pilot",1,131,2,457.1294622,3.014537024,0.297292004,991.7000122,532.5,150,0.016641523,1,991.7000122,532.5,0.283289289,0.016641523,72.3030869206474,55.6571404817012,0.481196948773473,0,0.481196948773473,1,2,1,1
"2883","pilot",1,131,2,457.1294622,3.014537024,0.313980688,996.4000244,521,158,0.016688684,1,989.7999878,532.5,0.299977973,0.016688684,72.1645595155304,55.6571404817012,0.69472447198688,0,0.69472447198688,1,2,1,1
"2884","pilot",1,131,2,457.1294622,3.014537024,0.330645792,984.2000122,536.5999756,166,0.016665104,1,984.2000122,536.5999756,0.316643077,0.016665104,71.7562752384514,56.0856717829984,1.85331145934663,0,1.85331145934663,1,2,1,1
"2885","pilot",1,131,2,457.1294622,3.014537024,0.347274277,975.7999878,547.2999878,175,0.016628485,1,975.7999878,547.2999878,0.333271562,0.016628485,71.1438443754313,57.2040418903624,1.9297537262888,1,1.9297537262888,-1,0,1,1
"2886","pilot",1,131,2,457.1294622,3.014537024,0.363979052,961.2000122,554.2000122,183,0.016704775,1,969.5999756,552,0.349976337,0.016704775,70.6918124953356,57.6952892880734,0.934273669744813,0,0.934273669744813,1,3,1,1
"2887","pilot",1,131,2,457.1294622,3.014537024,0.380626678,962.4000244,557.5,191,0.016647626,1,964.9000244,552,0.366623963,0.016647626,70.3491473990808,57.6952892880734,0.524935656986798,0,0.524935656986798,1,3,1,1
"2888","pilot",1,131,2,457.1294622,3.014537024,0.397272363,969.5999756,552,199,0.016645685,1,962.4000244,552,0.383269648,0.016645685,70.1668768383488,57.6952892880734,0.182270560731993,0,0.182270560731993,1,3,1,1
"2889","pilot",1,131,2,457.1294622,3.014537024,0.413959937,964.9000244,532.5,208,0.016687574,1,962.4000244,552,0.399957222,0.016687574,70.1668768383488,57.6952892880734,0.16869785097724,0,0.16869785097724,1,3,1,1
"2890","pilot",1,131,2,457.1294622,3.014537024,0.430619493,958.9000244,542.2999878,216,0.016659556,1,960.2000122,551.5,0.416616778,0.016659556,70.0064778554243,57.643029062269,0.16869785097724,0,0.16869785097724,1,3,1,1
"2891","pilot",1,131,2,457.1294622,3.014537024,0.44728959,960.2000122,556,224,0.016670097,1,960.2000122,551.5,0.433286875,0.016670097,70.0064778554243,57.643029062269,0,0,0,1,3,1,1
"2892","pilot",1,131,2,457.1294622,3.014537024,0.463977997,958.5,551.5,233,0.016688407,1,960.2000122,551.5,0.449975282,0.016688407,70.0064778554243,57.643029062269,0.379123655802886,0,0.379123655802886,1,3,1,1
"2893","pilot",1,131,2,457.1294622,3.014537024,0.480636998,965.4000244,558,241,0.016659001,1,965.4000244,551.5,0.466634283,0.016659001,70.3856015112272,57.643029062269,0.89401869786283,1,0.89401869786283,1,3,1,1
"2894","pilot",1,131,2,457.1294622,3.014537024,0.497370624,978.9000244,544.9000244,249,0.016733626,1,968,544.9000244,0.483367909,0.016733626,70.5751611154278,56.9531966319497,0.72367759703194,0,0.72367759703194,1,3,1,1
"2895","pilot",1,131,2,457.1294622,3.014537024,0.514016309,968,538.2999878,257,0.016645685,1,968.4000244,544.9000244,0.500013594,0.0166456849999999,70.6043261841056,56.9531966319497,0.080197267761406,0,0.080197267761406,1,3,1,1
"2896","pilot",1,131,2,457.1294622,3.014537024,0.530630645,968.4000244,542.7999878,266,0.0166143360000001,1,969.0999756,544.9000244,0.51662793,0.0166143360000001,70.6553583831892,56.9531966319497,0.146331182551378,1,0.146331182551378,1,3,1,1
"2897","pilot",1,131,2,457.1294622,3.014537024,0.547270226,969.0999756,551.4000244,274,0.016639581,1,968.4000244,543.5,0.533267511,0.016639581,70.6043261841056,56.8068654493983,0.0104494948618594,0,0.0104494948618594,1,3,1,1
"2898","pilot",1,131,2,457.1294622,3.014537024,0.563958911,972.2999878,545,282,0.016688685,1,969.0999756,545,0.549956196,0.016688685,70.6553583831892,56.9636461268116,0.164877124409248,1,0.164877124409248,1,3,1,1
"2899","pilot",1,131,2,457.1294622,3.014537024,0.580623737,964.9000244,543.5,291,0.0166648260000001,1,969.0999756,545,0.566621022,0.0166648260000001,70.6553583831892,56.9636461268116,0.0510366464853007,0,0.0510366464853007,1,3,1,1
"2900","pilot",1,131,2,457.1294622,3.014537024,0.597269977,969.7999878,545.5,299,0.0166462399999999,1,969.7999878,545,0.583267262,0.0166462399999999,70.7063950296745,56.9636461268116,0.164878501007922,0,0.164878501007922,1,3,1,1
"2901","pilot",1,131,2,457.1294622,3.014537024,0.613953113,965.5,542.4000244,307,0.016683136,1,969.7999878,543.5,0.599950398,0.016683136,70.7063950296745,56.8068654493983,0.271750623883932,1,0.271750623883932,1,3,1,1
"2902","pilot",1,131,2,457.1294622,3.014537024,0.630617385,975.7000122,547.2999878,315,0.016664272,1,969.7999878,542.4000244,0.61661467,0.016664272,70.7063950296745,56.6918955029276,0.123010374581309,0,0.123010374581309,1,3,1,1
"2903","pilot",1,131,2,457.1294622,3.014537024,0.647268895,979.5999756,529.7999878,324,0.01665151,1,969.2000122,542.4000244,0.63326618,0.01665151,70.6626518740595,56.6918955029276,0.316597831489382,0,0.316597831489382,1,3,1,1
"2904","pilot",1,131,2,457.1294622,3.014537024,0.663949812,969.2000122,535.4000244,332,0.0166809170000001,1,969.2000122,545.4000244,0.649947097,0.0166809170000001,70.6626518740595,57.0054568577541,1.29970271514863,0,1.29970271514863,1,3,1,1
"2905","pilot",1,131,2,457.1294622,3.014537024,0.680618522,951.9000244,545.4000244,340,0.0166687099999999,1,951.9000244,545.4000244,0.666615807,0.0166687099999999,69.4013404832744,57.0054568577541,11.3598662801153,0,11.3598662801153,-1,0,1,1
"2906","pilot",1,131,2,457.1294622,3.014537024,0.697287232,779.5999756,574,349,0.01666871,1,817.5,570.2000122,0.683284517,0.01666871,59.6024733593618,59.5975627825035,12.0492995127,1,12.0492995127,-1,0,1,1
"2907","pilot",1,131,2,457.1294622,3.014537024,0.713949562,817.5,570.2000122,357,0.0166623300000001,1,791.7999878,574,0.699946847,0.0166623300000001,57.7287311055566,59.9947392234676,1.91537441743173,0,1.91537441743173,1,4,1,1
"2908","pilot",1,131,2,457.1294622,3.014537024,0.730613279,791.7999878,580.3999939,365,0.0166637169999999,1,791.7999878,574,0.716610564,0.0166637169999999,57.7287311055566,59.9947392234676,0.668930252721751,0,0.668930252721751,1,4,1,1
"2909","pilot",1,131,2,457.1294622,3.014537024,0.747285873,780.0999756,582.3999939,373,0.0166725940000001,1,791.7999878,580.3999939,0.733283158,0.0166725940000001,57.7287311055566,60.6636694761893,0.668930252721751,0,0.668930252721751,1,4,1,1
"2910","pilot",1,131,2,457.1294622,3.014537024,0.763948757,791.7999878,569,382,0.0166628839999999,1,791.7999878,580.3999939,0.749946042,0.0166628839999999,57.7287311055566,60.6636694761893,1.2013288541899,1,1.2013288541899,1,4,1,1
"2911","pilot",1,131,2,457.1294622,3.014537024,0.780616081,787.0999756,582.8999939,390,0.016667324,1,789.7000122,569,0.766613366,0.016667324,57.5756256135024,59.4721369654235,1.19233518268783,0,1.19233518268783,1,4,1,1
"2912","pilot",1,131,2,457.1294622,3.014537024,0.797261765,793.4000244,567,398,0.016645684,1,791.2000122,569,0.78325905,0.016645684,57.6849879499416,59.4721369654235,0.0836150861375557,0,0.0836150861375557,1,4,1,1
"2913","pilot",1,131,2,457.1294622,3.014537024,0.813948508,789.7000122,567.5,407,0.0166867429999999,1,789.7000122,569.7999878,0.799945793,0.0166867429999999,57.5756256135024,59.555752051561,0.110303344442978,1,0.110303344442978,1,4,1,1
"2914","pilot",1,131,2,457.1294622,3.014537024,0.830609728,791.2000122,569.7999878,415,0.01666122,1,789.7999878,568.6000061,0.816607013,0.01666122,57.582914656971,59.4303294223547,0,0,0,1,4,1,1
"2915","pilot",1,131,2,457.1294622,3.014537024,0.847259574,787.5999756,573.2000122,423,0.016649846,1,789.7000122,569.7999878,0.833256859,0.016649846,57.5756256135024,59.555752051561,0.480794714975367,1,0.480794714975367,1,4,1,1
"2916","pilot",1,131,2,457.1294622,3.014537024,0.863942432,789.7999878,568.6000061,431,0.016682858,1,789.7999878,573.2000122,0.849939717,0.016682858,57.582914656971,59.91112413733,0.386952158417564,0,0.386952158417564,1,4,1,1
"2917","pilot",1,131,2,457.1294622,3.014537024,0.880609755,785.7000122,574.1000061,440,0.0166673230000001,1,787.5999756,573.2000122,0.86660704,0.0166673230000001,57.4225156740465,59.91112413733,0.480794714975367,0,0.480794714975367,1,4,1,1
"2918","pilot",1,131,2,457.1294622,3.014537024,0.897254053,790.7000122,582.2000122,448,0.016644298,1,789.7999878,568.6000061,0.883251338,0.016644298,57.582914656971,59.4303294223547,0.632039922516756,1,0.632039922516756,1,4,1,1
"2919","pilot",1,131,2,457.1294622,3.014537024,0.913943292,779.5999756,563.4000244,456,0.016689239,1,785.7000122,567.2999878,0.899940577,0.016689239,57.2839927163312,59.2944509225389,0.140683577593677,0,0.140683577593677,1,4,1,1
"2920","pilot",1,131,2,457.1294622,3.014537024,0.930606177,790.2999878,562.5,465,0.016662885,1,790.2999878,567.2999878,0.916603462,0.016662885,57.6193687691174,59.2944509225389,0.014582534338885,0,0.014582534338885,1,4,1,1
"2921","pilot",1,131,2,457.1294622,3.014537024,0.947277661,785.5,567.2999878,473,0.016671484,1,785.5,567.2999878,0.933274946,0.016671484,57.2694101819923,59.2944509225389,0.529360624023291,1,0.529360624023291,1,4,1,1
"2922","pilot",1,131,2,457.1294622,3.014537024,0.963936385,796.7000122,583.1000061,481,0.016658724,1,785.5,571.1000061,0.94993367,0.016658724,57.2694101819923,59.6916305513767,0.434016346405909,0,0.434016346405909,1,4,1,1
"2923","pilot",1,131,2,457.1294622,3.014537024,0.980603153,770.0999756,571.1000061,489,0.016666768,1,783.0999756,571.1000061,0.966600438,0.016666768,57.0944286647289,59.6916305513767,1.04988020877695,1,1.04988020877695,1,4,1,1
"2924","pilot",1,131,2,457.1294622,3.014537024,0.997249947,767.7999878,596.3999939,498,0.016646794,1,771.0999756,571.1000061,0.983247232,0.016646794,56.2195299732153,59.6916305513767,0.874898691513565,0,0.874898691513565,1,4,1,1
"2925","pilot",1,131,2,457.1294622,3.014537024,1.014204121,783.0999756,567.2999878,506,0.0169541739999999,1,771.0999756,571.1000061,1.000201406,0.016954174,56.2195299732153,59.6916305513767,0.644354182044239,0,0.644354182044239,1,4,1,1
"2926","pilot",1,131,2,457.1294622,3.014537024,1.030733568,771.0999756,569.7000122,514,0.0165294470000001,1,777.7000122,575.2000122,1.016730853,0.0165294470000001,56.7007269219888,60.1201650405477,0.875897020813289,1,0.875897020813289,1,4,1,1
"2927","pilot",1,131,2,457.1294622,3.014537024,1.047248588,786.5999756,577.7999878,523,0.0165150199999999,1,783.0999756,571.5,1.033245873,0.0165150199999999,57.0944286647289,59.7334380944455,0.349958587125094,0,0.349958587125094,1,4,1,1
"2928","pilot",1,131,2,457.1294622,3.014537024,1.063927563,777.7000122,575.2000122,531,0.016678975,1,782.5,575.2000122,1.049924848,0.016678975,57.0506855091139,60.1201650405477,0.406103511230464,1,0.406103511230464,1,4,1,1
"2929","pilot",1,131,2,457.1294622,3.014537024,1.080594331,784.7999878,571.5,539,0.0166667679999999,1,784.7999878,575.2000122,1.066591616,0.0166667679999999,57.218373535507,60.1201650405477,0.392948588926645,0,0.392948588926645,1,4,1,1
"2930","pilot",1,131,2,457.1294622,3.014537024,1.097240848,782.5,591.2999878,547,0.0166465170000001,1,784.7999878,571.7999878,1.083238133,0.0166465170000001,57.218373535507,59.7647929547787,0.355372085769027,0,0.355372085769027,1,4,1,1
"2931","pilot",1,131,2,457.1294622,3.014537024,1.113923706,799.2999878,563.2000122,556,0.016682858,1,784.7999878,571.7999878,1.099920991,0.016682858,57.218373535507,59.7647929547787,0.1873800681616,0,0.1873800681616,1,4,1,1
"2932","pilot",1,131,2,457.1294622,3.014537024,1.13058992,790.2999878,571.7999878,564,0.016666214,1,782.5,572.6000061,1.116587205,0.016666214,57.0506855091139,59.84841122879,0.0145825343388992,0,0.0145825343388992,1,4,1,1
"2933","pilot",1,131,2,457.1294622,3.014537024,1.147245592,780.7000122,574.2999878,572,0.016655672,1,784.5999756,571.7999878,1.133242877,0.016655672,57.2037910011681,59.7647929547787,0.174451447244761,1,0.174451447244761,1,4,1,1
"2934","pilot",1,131,2,457.1294622,3.014537024,1.163919573,781.2000122,572.6000061,581,0.0166739810000001,1,784.5999756,571.7999878,1.149916858,0.0166739810000001,57.2037910011681,59.7647929547787,0.0836182740113216,0,0.0836182740113216,1,4,1,1
"2935","pilot",1,131,2,457.1294622,3.014537024,1.180584399,784.5999756,566.2999878,589,0.016664826,1,784.5999756,572.6000061,1.166581684,0.016664826,57.2037910011681,59.84841122879,0.386723758228406,0,0.386723758228406,1,4,1,1
"2936","pilot",1,131,2,457.1294622,3.014537024,1.197255052,785.9000244,566.4000244,597,0.016670653,1,784.5999756,568.1000061,1.183252337,0.016670653,57.2037910011681,59.3780691965503,0.65492007791,1,0.65492007791,1,4,1,1
"2937","pilot",1,131,2,457.1294622,3.014537024,1.21397231,788.2000122,575.6000061,605,0.0167172579999999,1,785.9000244,566.4000244,1.199969595,0.0167172579999999,57.2985752506701,59.2003863415395,0.262472275895071,0,0.262472275895071,1,4,1,1
