"","ppID","runIdx","trialIdx","trialCode","trialOnset","trialDuration","timestamp","X","Y","bin","interval","gapfill","Xf","Yf","frameTime","frameStep","Xa","Ya","AV","lMax","AVf","fixation","cluster","inROI","roiValid"
"4541","pilot",1,124,1,432.5270256,3.000985392,1.399933919,1138.5,389.7999878,716,0.016681194,1,1129.800049,389.7999878,1.383292396,0.016681194,82.3717153785054,40.7420707619719,0.24637055800995,0,0.24637055800995,1,5,1,1
"4542","pilot",1,124,1,432.5270256,3.000985392,1.416599855,1133.800049,395.4000244,725,0.0166659360000001,1,1129.800049,387.9000244,1.399958332,0.0166659360000001,82.3717153785054,40.5434857293636,0.19858503260825,0,0.19858503260825,1,5,1,1
"4543","pilot",1,124,1,432.5270256,3.000985392,1.433226675,1129.800049,387.9000244,733,0.0166268199999999,1,1129.800049,387.9000244,1.416585152,0.0166268199999999,82.3717153785054,40.5434857293636,0.209040903217655,0,0.209040903217655,1,5,1,1
"4544","pilot",1,124,1,432.5270256,3.000985392,1.449935889,1123,378.9000244,742,0.016709214,1,1129.800049,385.9000244,1.433294366,0.016709214,82.3717153785054,40.334444826146,0.739587176647142,1,0.739587176647142,1,5,1,1
"4545","pilot",1,124,1,432.5270256,3.000985392,1.46658407,1124.199951,380,751,0.0166481809999999,1,1124.199951,382,1.449942547,0.0166481809999999,81.9634221774597,39.9268125145725,0.576946652177486,0,0.576946652177486,1,5,1,1
"4546","pilot",1,124,1,432.5270256,3.000985392,1.483242238,1133.800049,385.9000244,759,0.0166581680000002,1,1124.199951,382,1.466600715,0.0166581680000002,81.9634221774597,39.9268125145725,0.395693101872047,0,0.395693101872047,1,5,1,1
"4547","pilot",1,124,1,432.5270256,3.000985392,1.499909284,1121.599976,382,768,0.0166670459999998,1,1127.099976,385.2000122,1.483267761,0.0166670459999998,82.1748578506144,40.2612792348703,0.685051758206245,1,0.685051758206245,1,5,1,1
"4548","pilot",1,124,1,432.5270256,3.000985392,1.516576885,1132.400024,385.2000122,776,0.0166676010000002,1,1132.400024,385.2000122,1.499935362,0.0166676010000002,82.561274938961,40.2612792348703,0.38641708834659,0,0.38641708834659,1,5,1,1
"4549","pilot",1,124,1,432.5270256,3.000985392,1.533223124,1127.099976,391.5999756,785,0.016646239,1,1132.400024,385.2000122,1.516581601,0.016646239,82.561274938961,40.2612792348703,0.0364541121464015,0,0.0364541121464015,1,5,1,1
"4550","pilot",1,124,1,432.5270256,3.000985392,1.54991486,1132.900024,375.2000122,793,0.0166917359999998,1,1132.900024,385.2000122,1.533273337,0.0166917359999998,82.5977290511074,40.2612792348703,1.04584003688123,0,1.04584003688123,1,5,1,1
"4551","pilot",1,124,1,432.5270256,3.000985392,1.566572196,1132.900024,387.5,802,0.0166573360000002,1,1132.900024,375.2000122,1.549930673,0.0166573360000002,82.5977290511074,39.216074718782,4.3390421451866,0,4.3390421451866,-1,0,1,1
"4552","pilot",1,124,1,432.5270256,3.000985392,1.583222042,1156.199951,347,810,0.016649846,1,1156.199951,347,1.566580519,0.016649846,84.2964853548292,36.2685967082635,5.21330944754612,1,5.21330944754612,-1,0,1,1
"4553","pilot",1,124,1,432.5270256,3.000985392,1.599905733,1160.199951,318.2000122,819,0.0166836909999999,1,1160.199951,329.0999756,1.58326421,0.0166836909999999,84.5881182520004,34.3976780741665,3.12674121609817,0,3.12674121609817,-1,0,1,1
"4554","pilot",1,124,1,432.5270256,3.000985392,1.616572224,1171,329.0999756,827,0.0166664910000001,1,1167.800049,318.2000122,1.599930701,0.0166664910000001,85.1422279016317,33.2584089770788,1.3849015687645,0,1.3849015687645,1,6,1,1
"4555","pilot",1,124,1,432.5270256,3.000985392,1.633219018,1173.5,314,836,0.0166467939999999,1,1171,318.2000122,1.616577495,0.0166467939999999,85.3755306468656,33.2584089770788,0.598467097529428,0,0.598467097529428,1,6,1,1
"4556","pilot",1,124,1,432.5270256,3.000985392,1.649901877,1167.800049,312.4000244,844,0.0166828590000001,1,1171.800049,323.2000122,1.633260354,0.0166828590000001,85.4338607988029,33.7810112351229,0.4753233577346,0,0.4753233577346,1,6,1,1
"4557","pilot",1,124,1,432.5270256,3.000985392,1.666566149,1171.800049,323.2000122,853,0.0166642720000001,1,1173.5,314,1.649924626,0.0166642720000001,85.5578012075976,32.8194218051722,0,0,0,1,6,1,1
"4558","pilot",1,124,1,432.5270256,3.000985392,1.683214885,1174.5,325,861,0.0166487359999998,1,1171.800049,323.2000122,1.666573362,0.0166487359999998,85.4338607988029,33.7810112351229,0.969543942647871,1,0.969543942647871,1,6,1,1
"4559","pilot",1,124,1,432.5270256,3.000985392,1.699897743,1181.699951,313.2999878,870,0.016682858,1,1171.800049,323.2000122,1.68325622,0.016682858,85.4338607988029,33.7810112351229,0.56466079651536,0,0.56466079651536,1,6,1,1
"4560","pilot",1,124,1,432.5270256,3.000985392,1.716565344,1167.199951,325.5,878,0.016667601,1,1173.900024,318,1.699923821,0.016667601,85.5869662471121,33.2375036116075,0.63865767000082,1,0.63865767000082,1,6,1,1
"4561","pilot",1,124,1,432.5270256,3.000985392,1.733213803,1165.5,318,887,0.016648459,1,1167.199951,318,1.71657228,0.016648459,85.09847582205,33.2375036116075,0.612430833856891,0,0.612430833856891,1,6,1,1
"4562","pilot",1,124,1,432.5270256,3.000985392,1.749898049,1173.900024,315.0999756,895,0.0166842460000001,1,1165.5,318,1.733256526,0.0166842460000001,84.9745354132552,33.2375036116075,0.12394040879478,0,0.12394040879478,1,6,1,1
"4563","pilot",1,124,1,432.5270256,3.000985392,1.766563985,1161.300049,322,904,0.0166659359999999,1,1165.5,318,1.749922462,0.0166659359999999,84.9745354132552,33.2375036116075,0.535915221382827,0,0.535915221382827,1,6,1,1
"4564","pilot",1,124,1,432.5270256,3.000985392,1.783210779,1164.400024,315.0999756,912,0.0166467940000001,1,1172.800049,318.5999756,1.766569256,0.0166467940000001,85.5067690230957,33.3002133322738,0.574340469306648,1,0.574340469306648,1,6,1,1
"4565","pilot",1,124,1,432.5270256,3.000985392,1.799895025,1173.699951,318.5999756,921,0.0166842460000001,1,1172.099976,321,1.783253502,0.0166842460000001,85.4557279437903,33.551064966434,0.177686042884524,0,0.177686042884524,1,6,1,1
"4566","pilot",1,124,1,432.5270256,3.000985392,1.816562348,1172.800049,321,929,0.0166673229999998,1,1172.800049,320.2999878,1.799920825,0.0166673229999998,85.5067690230957,33.4778993751583,0.0892098398349349,0,0.0892098398349349,1,6,1,1
"4567","pilot",1,124,1,432.5270256,3.000985392,1.833207478,1172.099976,322.7000122,938,0.0166451300000001,1,1172.800049,320.2999878,1.816565955,0.0166451300000001,85.5067690230957,33.4778993751583,0.0510410793053353,0,0.0510410793053353,1,6,1,1
"4568","pilot",1,124,1,432.5270256,3.000985392,1.849895607,1180.199951,320.2999878,947,0.0166881290000001,1,1172.099976,320.2999878,1.833254084,0.0166881290000001,85.4557279437903,33.4778993751583,0.0510410793053353,0,0.0510410793053353,1,6,1,1
"4569","pilot",1,124,1,432.5270256,3.000985392,1.866557105,1167.099976,314,955,0.0166614979999999,1,1172.099976,320.2999878,1.849915582,0.0166614979999999,85.4557279437903,33.4778993751583,0.410225803431893,0,0.410225803431893,1,6,1,1
"4570","pilot",1,124,1,432.5270256,3.000985392,1.883206951,1164.699951,316.9000244,964,0.016649846,1,1167.099976,318.5,1.866565428,0.016649846,85.0911868223263,33.2897638374119,0.509092346335414,0,0.509092346335414,1,6,1,1
"4571","pilot",1,124,1,432.5270256,3.000985392,1.899891196,1179.400024,320.9000244,972,0.016684245,1,1167.099976,316.9000244,1.883249673,0.016684245,85.0911868223263,33.1225336651368,0.912233916526212,0,0.912233916526212,1,6,1,1
"4572","pilot",1,124,1,432.5270256,3.000985392,1.916557687,1160.900024,318.5,981,0.0166664910000001,1,1179.400024,316.9000244,1.899916164,0.0166664910000001,85.9879614807225,33.1225336651368,0.972517099208798,0,0.972517099208798,1,6,1,1
"4573","pilot",1,124,1,432.5270256,3.000985392,1.933205314,1187.400024,313.2999878,989,0.016647627,1,1179.400024,313.2999878,1.916563791,0.016647627,85.9879614807225,32.7462562138965,1.21185042646416,1,1.21185042646416,1,6,1,1
"4574","pilot",1,124,1,432.5270256,3.000985392,1.949903431,1181,309,998,0.016698117,1,1163.599976,313.2999878,1.933261908,0.016698117,84.8360080373015,32.7462562138965,0.116651409071082,0,0.116651409071082,1,6,1,1
"4575","pilot",1,124,1,432.5270256,3.000985392,1.966555496,1163.599976,313.2999878,1006,0.0166520649999999,1,1181,313.2999878,1.949913973,0.0166520649999999,86.1046128897936,32.7462562138965,0,0,0,1,6,1,1
"4576","pilot",1,124,1,432.5270256,3.000985392,1.983200903,1154,312.2000122,1015,0.0166454069999999,1,1163.599976,313.2999878,1.96655938,0.0166454069999999,84.8360080373015,32.7462562138965,1.27380446946823,1,1.27380446946823,1,6,1,1
"4577","pilot",1,124,1,432.5270256,3.000985392,1.999887645,1182.099976,314.4000244,1023,0.0166867420000001,1,1163.599976,314.4000244,1.983246122,0.0166867420000001,84.8360080373015,32.8612325361147,0.605984377017873,0,0.605984377017873,1,6,1,1
"4578","pilot",1,124,1,432.5270256,3.000985392,2.016553859,1156,317.2999878,1032,0.016666214,1,1171.699951,314.5999756,1.999912336,0.016666214,85.4265628313676,32.8821315258384,1.05737580626045,1,1.05737580626045,1,6,1,1
"4579","pilot",1,124,1,432.5270256,3.000985392,2.033199821,1179,314.5999756,1040,0.0166459620000001,1,1178.099976,314.5999756,2.016558298,0.0166459620000001,85.8931772895471,32.8821315258384,0,0,0,1,6,1,1
"4580","pilot",1,124,1,432.5270256,3.000985392,2.049885454,1171.699951,318.2000122,1049,0.0166856329999998,1,1171.699951,314.5999756,2.033243931,0.0166856329999998,85.4265628313676,32.8821315258384,0.466614458179507,1,0.466614458179507,1,6,1,1
"4581","pilot",1,124,1,432.5270256,3.000985392,2.066551667,1178.099976,303.7999878,1057,0.0166662130000002,1,1171.699951,314.5999756,2.049910144,0.0166662130000002,85.4265628313676,32.8821315258384,0.268528760017472,0,0.268528760017472,1,6,1,1
"4582","pilot",1,124,1,432.5270256,3.000985392,2.083246178,1167.300049,305.7999878,1066,0.0166945109999999,1,1168.199951,313.7999878,2.066604655,0.0166945109999999,85.1713840463428,32.7985164397009,0.268528760017472,0,0.268528760017472,1,6,1,1
"4583","pilot",1,124,1,432.5270256,3.000985392,2.099887701,1168,319.7999878,1074,0.0166415230000001,1,1168.199951,313.7999878,2.083246178,0.0166415230000001,85.1713840463428,32.7985164397009,0,0,0,1,6,1,1
"4584","pilot",1,124,1,432.5270256,3.000985392,2.116570282,1168.199951,313.7999878,1083,0.016682581,1,1168.199951,313.7999878,2.099928759,0.016682581,85.1713840463428,32.7985164397009,0.853031546526097,0,0.853031546526097,1,6,1,1
"4585","pilot",1,124,1,432.5270256,3.000985392,2.133217631,1184.099976,322,1091,0.0166473489999999,1,1179.900024,313.7999878,2.116576108,0.0166473489999999,86.0244155928689,32.7985164397009,0.873531796749167,1,0.873531796749167,1,6,1,1
"4586","pilot",1,124,1,432.5270256,3.000985392,2.149903541,1179.900024,308.5,1100,0.0166859100000001,1,1179.900024,312,2.133262018,0.0166859100000001,86.0244155928689,32.6103809019545,0.543507623515424,0,0.543507623515424,1,6,1,1
"4587","pilot",1,124,1,432.5270256,3.000985392,2.166566981,1189.199951,308.5999756,1108,0.0166634399999999,1,1179.900024,308.5999756,2.149925458,0.0166634399999999,86.0244155928689,32.2550088161855,1.00541689496118,1,1.00541689496118,1,6,1,1
"4588","pilot",1,124,1,432.5270256,3.000985392,2.183236801,1158.099976,312,1117,0.0166698200000002,1,1167,308.5999756,2.166595278,0.0166698200000002,85.0838977496944,32.2550088161855,0.944227918575459,0,0.944227918575459,1,6,1,1
"4589","pilot",1,124,1,432.5270256,3.000985392,2.199877214,1167,302.7000122,1126,0.0166404129999997,1,1167,309.4000244,2.183235691,0.0166404129999997,85.0838977496944,32.3386302780706,0.0836214618851017,0,0.0836214618851017,1,6,1,1
"4590","pilot",1,124,1,432.5270256,3.000985392,2.216563402,1165.199951,311.9000244,1134,0.016686188,1,1167,309.4000244,2.199921879,0.016686188,85.0838977496944,32.3386302780706,0.255392908196223,0,0.255392908196223,1,6,1,1
"4591","pilot",1,124,1,432.5270256,3.000985392,2.233232945,1184.099976,309.4000244,1143,0.0166695430000003,1,1170.5,309.2999878,2.216591422,0.0166695430000003,85.3390765347192,32.3281744074612,0.590647421172057,1,0.590647421172057,1,6,1,1
"4592","pilot",1,124,1,432.5270256,3.000985392,2.249878629,1170.5,304.5,1151,0.0166456839999998,1,1175.099976,309.2999878,2.233237106,0.0166456839999998,85.6744526166687,32.3281744074612,0.560776634480909,0,0.560776634480909,1,6,1,1
"4593","pilot",1,124,1,432.5270256,3.000985392,2.266565094,1175.099976,309.2999878,1160,0.0166864650000003,1,1175.099976,305,2.249923571,0.0166864650000003,85.6744526166687,31.8787377406927,0.44943666676846,0,0.44943666676846,1,6,1,1
"4594","pilot",1,124,1,432.5270256,3.000985392,2.283232695,1175.5,305,1168,0.016667601,1,1175.099976,305,2.266591172,0.016667601,85.6744526166687,31.8787377406927,0.0291650395144956,0,0.0291650395144956,1,6,1,1
"4595","pilot",1,124,1,432.5270256,3.000985392,2.299873941,1173.199951,300.9000244,1177,0.0166412459999998,1,1175.5,305,2.283232418,0.0166412459999998,85.7036176561832,31.8787377406927,0.366982327074714,0,0.366982327074714,1,6,1,1
"4596","pilot",1,124,1,432.5270256,3.000985392,2.316560129,1187.400024,318,1185,0.016686188,1,1175.5,301.5,2.299918606,0.016686188,85.7036176561832,31.5129161600618,0.46568404900856,1,0.46568404900856,1,6,1,1
"4597","pilot",1,124,1,432.5270256,3.000985392,2.333229394,1179.300049,301.5,1194,0.016669265,1,1178,300.9000244,2.316587871,0.016669265,85.8858882169152,31.4502064393955,0.215500918561914,0,0.215500918561914,1,6,1,1
"4598","pilot",1,124,1,432.5270256,3.000985392,2.349876743,1170.300049,294.5,1202,0.0166473489999999,1,1178,300.4000244,2.33323522,0.0166473489999999,85.8858882169152,31.3979462135911,0.563816980691934,0,0.563816980691934,1,6,1,1
"4599","pilot",1,124,1,432.5270256,3.000985392,2.366561266,1178,300.4000244,1211,0.0166845230000003,1,1170.300049,300.4000244,2.349919743,0.0166845230000003,85.3244984623637,31.3979462135911,1.39983433391872,0,1.39983433391872,1,6,1,1
"4600","pilot",1,124,1,432.5270256,3.000985392,2.383228034,1158.800049,299.0999756,1219,0.0166667679999999,1,1158.800049,300.4000244,2.366586511,0.0166667679999999,84.4860538829965,31.3979462135911,5.36912786676105,1,5.36912786676105,-1,0,1,1
"4601","pilot",1,124,1,432.5270256,3.000985392,2.3998715,1107.099976,335.7000122,1228,0.0166434660000001,1,1116.800049,335.7000122,2.383229977,0.0166434660000001,81.423908462699,35.0875168802333,4.79475403740327,0,4.79475403740327,-1,0,1,1
"4602","pilot",1,124,1,432.5270256,3.000985392,2.416535494,1113,344.2000122,1236,0.016663994,1,1116.800049,335.7000122,2.399893971,0.016663994,81.423908462699,35.0875168802333,0.595767849319834,0,0.595767849319834,1,7,1,1
"4603","pilot",1,124,1,432.5270256,3.000985392,2.433204759,1116.800049,341.4000244,1245,0.016669265,1,1116.800049,341.4000244,2.416563236,0.016669265,81.423908462699,35.6832847295531,0.595767849319834,0,0.595767849319834,1,7,1,1
"4604","pilot",1,124,1,432.5270256,3.000985392,2.449867366,1122,330.4000244,1253,0.0166626069999998,1,1116.800049,341.4000244,2.433225843,0.0166626069999998,81.423908462699,35.6832847295531,0.507177713174146,0,0.507177713174146,1,7,1,1
"4605","pilot",1,124,1,432.5270256,3.000985392,2.466556605,1125,344,1262,0.0166892390000002,1,1121.900024,338.0999756,2.449915082,0.0166892390000002,81.7957385838867,35.3383621386459,0.507177713174146,0,0.507177713174146,1,7,1,1
"4606","pilot",1,124,1,432.5270256,3.000985392,2.483196187,1111,335.0999756,1270,0.0166395819999998,1,1121.900024,338.0999756,2.466554664,0.0166395819999998,81.7957385838867,35.3383621386459,0.44616463373411,0,0.44616463373411,1,7,1,1
"4607","pilot",1,124,1,432.5270256,3.000985392,2.499867671,1121.900024,338.0999756,1279,0.0166714840000002,1,1118.199951,341.5,2.483226148,0.0166714840000002,81.5259728317029,35.693734224415,0.561012166870034,1,0.561012166870034,1,7,1,1
"4608","pilot",1,124,1,432.5270256,3.000985392,2.516552749,1114.400024,341.5,1287,0.0166850780000001,1,1114.400024,339.2999878,2.499911226,0.0166850780000001,81.2489269016907,35.463787955726,0,0,0,1,7,1,1
"4609","pilot",1,124,1,432.5270256,3.000985392,2.53350082,1118.199951,346,1296,0.0169480709999998,1,1118.199951,341.5,2.516859297,0.0169480709999998,81.5259728317029,35.693734224415,0.438987171906582,0,0.438987171906582,1,7,1,1
"4610","pilot",1,124,1,432.5270256,3.000985392,2.550172582,1111.400024,339.2999878,1304,0.0166717620000001,1,1114.400024,343.5,2.533531059,0.0166717620000001,81.2489269016907,35.9027751276326,0.683381385451748,0,0.683381385451748,1,7,1,1
"4611","pilot",1,124,1,432.5270256,3.000985392,2.566553054,1119.599976,343.5,1313,0.0163804719999998,1,1111.400024,346,2.549911531,0.0163804719999998,81.0302022288123,36.1640762566547,1.30556870353645,0,1.30556870353645,1,7,1,1
"4612","pilot",1,124,1,432.5270256,3.000985392,2.583201513,1100.300049,351.2000122,1322,0.0166484590000002,1,1100.300049,351.2000122,2.56655999,0.0166484590000002,80.2209227618679,36.7075838801701,28.053420601004,0,28.053420601004,-1,0,1,1
"4613","pilot",1,124,1,432.5270256,3.000985392,2.599863288,1050.900024,612.3999939,1330,0.0166617749999998,1,1064.5,612.3999939,2.583221765,0.0166617749999998,77.6108047596827,64.0083239276719,36.7218500937883,1,28.1522374673616,-1,0,1,1
"4614","pilot",1,124,1,432.5270256,3.000985392,2.616551972,1036.099976,743.1000061,1339,0.016688684,1,1054.800049,701.1000061,2.599910449,0.016688684,76.9035985565456,73.2792892605245,9.34462270151811,0,9.34462270151811,-1,0,1,1
"4615","pilot",1,124,1,432.5270256,3.000985392,2.633193773,1064.5,701.2999878,1347,0.016641801,1,1050.900024,701.2999878,2.61655225,0.016641801,76.6192546590981,73.300191438122,0.675952500323261,0,0.675952500323261,1,8,1,1
"4616","pilot",1,124,1,432.5270256,3.000985392,2.649884122,1054.800049,701.1000061,1356,0.0166903490000001,1,1045.599976,701.8999939,2.633242599,0.0166903490000001,76.2328375707515,73.362904346662,0.172218856788864,0,0.172218856788864,1,8,1,1
"4617","pilot",1,124,1,432.5270256,3.000985392,2.666548671,1045.599976,706,1364,0.0166645490000001,1,1053.099976,701.8999939,2.649907148,0.0166645490000001,76.7796492529475,73.362904346662,0.694726438387809,1,0.694726438387809,1,8,1,1
"4618","pilot",1,124,1,432.5270256,3.000985392,2.683193246,1044.199951,701.8999939,1373,0.0166445749999999,1,1053.099976,706,2.666551723,0.0166445749999999,76.7796492529475,73.791438835833,0.491247397711007,0,0.491247397711007,1,8,1,1
"4619","pilot",1,124,1,432.5270256,3.000985392,2.699839485,1053.099976,711.7999878,1381,0.016646239,1,1053.099976,706.6000061,2.683197962,0.016646239,76.7796492529475,73.854151744373,0.113652768529098,0,0.113652768529098,1,8,1,1
"4620","pilot",1,124,1,432.5270256,3.000985392,2.716543705,1056.599976,715.2999878,1390,0.0167042199999998,1,1054.400024,706.6000061,2.699902182,0.0167042199999998,76.8744334441229,73.854151744373,0.490048569883653,1,0.490048569883653,1,8,1,1
"4621","pilot",1,124,1,432.5270256,3.000985392,2.73317219,1059.400024,706.6000061,1398,0.016628485,1,1054.400024,711.2000122,2.716530667,0.016628485,76.8744334441229,74.3349464593484,0,0,0,1,8,1,1
"4622","pilot",1,124,1,432.5270256,3.000985392,2.749837849,1054.400024,694.1000061,1407,0.0166656590000001,1,1054.400024,706.6000061,2.733196326,0.0166656590000001,76.8744334441229,73.854151744373,0.481292131532697,0,0.481292131532697,1,8,1,1
"4623","pilot",1,124,1,432.5270256,3.000985392,2.76654623,1051.5,711.2000122,1415,0.0167083809999999,1,1054.099976,706.6000061,2.749904707,0.0167083809999999,76.8525574772402,73.854151744373,0.525231921154681,0,0.525231921154681,1,8,1,1
"4624","pilot",1,124,1,432.5270256,3.000985392,2.78319136,1047.199951,705,1424,0.0166451300000001,1,1051.5,711.2000122,2.766549837,0.0166451300000001,76.6629978438764,74.3349464593484,2.60969806689566,0,2.60969806689566,-1,0,1,1
"4625","pilot",1,124,1,432.5270256,3.000985392,2.799838709,1054.099976,731.1000061,1432,0.0166473489999999,1,1047.199951,731.1000061,2.783197186,0.0166473489999999,76.3494889069143,76.4149028087893,6.71301590037443,1,6.71301590037443,-1,0,1,1
"4626","pilot",1,124,1,432.5270256,3.000985392,2.816544593,1027.199951,789.2999878,1441,0.0167058840000003,1,1032.199951,774,2.79990307,0.0167058840000003,75.2558655425224,80.8988295452333,5.51500380640163,0,5.51500380640163,-1,0,1,1
"4627","pilot",1,124,1,432.5270256,3.000985392,2.833196381,1029.5,800.5,1449,0.0166517879999999,1,1029.5,782.3999939,2.816554858,0.0166517879999999,75.0590169094348,81.7768007011727,1.64018540488105,0,1.64018540488105,0,NA,1,1
"4628","pilot",1,124,1,432.5270256,3.000985392,2.849858156,1032.199951,774,1458,0.0166617749999998,1,1027.199951,789.2999878,2.833216633,0.0166617749999998,74.8913244210584,82.4979911796989,1.10813337686038,0,1.10813337686038,0,NA,1,1
"4629","pilot",1,124,1,432.5270256,3.000985392,2.866537685,1018.299988,782.3999939,1466,0.0166795290000001,1,1029.199951,793,2.849896162,0.0166795290000001,75.037140869644,82.884718125801,0.425705802243436,0,0.425705802243436,0,NA,1,1
"4630","pilot",1,124,1,432.5270256,3.000985392,2.883195022,1017.799988,805.2000122,1475,0.0166573370000003,1,1028.300049,785.2999878,2.866553499,0.0166573370000003,74.9715306127864,82.0799093732636,0.58903429728077,0,0.58903429728077,0,NA,1,1
"4631","pilot",1,124,1,432.5270256,3.000985392,2.899834603,1029.199951,793,1483,0.0166395809999997,1,1023.3000185,789.1499939,2.8748732895,0.00831979049999987,74.6069872676216,82.4823137495323,0.804808752537483,NA,0.804808752537483,0,NA,1,1
"4632","pilot",1,124,1,432.5270256,3.000985392,2.916542429,1028.300049,785.2999878,1492,0.0167078260000002,1,1028.300049,793,2.88319308,0.00831979049999987,74.9715306127864,82.884718125801,NA,NA,NA,NA,0,1,1
"4633","pilot",1,126,1,439.5602928,3.000720457,0,1084.400024,581.2999878,1,NA,1,1074.800049,578.1000061,0,NA,78.3617630424015,60.4232737126385,NA,NA,NA,NA,0,1,1
"4634","pilot",1,126,1,439.5602928,3.000720457,0.017237974,1074.800049,578.1000061,9,0.017237974,1,1075.5,577.30000305,0.0083232585,0.0083232585,78.4127952269035,60.3396570325641,0.195918687640706,0,0.195918687640706,1,1,1,1
"4635","pilot",1,126,1,439.5602928,3.000720457,0.033884491,1067.400024,576.5,18,0.016646517,1,1076.199951,576.5,0.016646517,0.0083232585,78.4638274114055,60.2560403524897,0.587534051932489,1,0.587534051932489,1,1,1,1
"4636","pilot",1,126,1,439.5602928,3.000720457,0.050547653,1076.199951,569.7999878,27,0.016663162,1,1076.199951,571.7000122,0.033309679,0.016663162,78.4638274114055,59.7543434599168,0.510572060276659,0,0.510572060276659,1,1,1,1
"4637","pilot",1,126,1,439.5602928,3.000720457,0.067213589,1080.199951,571.7000122,35,0.016665936,1,1077.5,571.7000122,0.049975615,0.016665936,78.5586116754891,59.7543434599168,0.352828987166858,0,0.352828987166858,1,1,1,1
"4638","pilot",1,126,1,439.5602928,3.000720457,0.083881467,1087.400024,558.5999756,44,0.016667878,1,1080.199951,569.7999878,0.066643493,0.016667878,78.7554603085766,59.555752051561,0.294833543924492,0,0.294833543924492,1,1,1,1
"4639","pilot",1,126,1,439.5602928,3.000720457,0.100541854,1077.5,580.6000061,53,0.016660387,1,1080.199951,569.6000061,0.08330388,0.016660387,78.7554603085766,59.5348498739635,0.255653762306408,0,0.255653762306408,1,1,1,1
"4640","pilot",1,126,1,439.5602928,3.000720457,0.11721001,1083.400024,568.7999878,62,0.016668156,1,1083.400024,568.7999878,0.099972036,0.016668156,78.988771948614,59.4512315999522,0.233311640037329,0,0.233311640037329,1,1,1,1
"4641","pilot",1,126,1,439.5602928,3.000720457,0.133880662,1077,569.6000061,70,0.016670652,1,1083.400024,569.6000061,0.116642688,0.016670652,78.988771948614,59.5348498739635,0.736371315559865,0,0.736371315559865,1,1,1,1
"4642","pilot",1,126,1,439.5602928,3.000720457,0.150548263,1093.5,562.7000122,79,0.016667601,1,1093.5,568.7999878,0.133310289,0.016667601,79.7251432641738,59.4512315999522,0.940517916082683,1,0.940517916082683,1,1,1,1
"4643","pilot",1,126,1,439.5602928,3.000720457,0.167203934,1101.300049,574.1000061,88,0.016655671,1,1096.300049,569.6000061,0.14996596,0.016655671,79.9292898646967,59.5348498739635,0.738075883098276,0,0.738075883098276,1,1,1,1
"4644","pilot",1,126,1,439.5602928,3.000720457,0.183874309,1096.300049,548.9000244,96,0.016670375,1,1098.599976,562.7000122,0.166636335,0.016670375,80.0969734582697,58.8136593954373,2.17005970987084,1,2.17005970987084,1,1,1,1
"4645","pilot",1,126,1,439.5602928,3.000720457,0.200544684,1098.599976,570.3999939,105,0.016670375,1,1098.599976,548.9000244,0.18330671,0.016670375,80.0969734582697,57.371278438385,1.44238095705232,0,1.44238095705232,1,1,1,1
"4646","pilot",1,126,1,439.5602928,3.000720457,0.217207014,1108.599976,548.7000122,114,0.01666233,1,1098.599976,548.9000244,0.19996904,0.01666233,80.0969734582697,57.371278438385,0.737757248909109,0,0.737757248909109,1,1,1,1
"4647","pilot",1,126,1,439.5602928,3.000720457,0.233866292,1094.800049,548.7000122,123,0.016659278,1,1099.900024,555.9000244,0.216628318,0.016659278,80.1917576494451,58.1029215996468,0.372416979733618,0,0.372416979733618,1,1,1,1
"4648","pilot",1,126,1,439.5602928,3.000720457,0.250542215,1099.900024,555.9000244,131,0.016675923,1,1103.699951,549.0999756,0.233304241,0.016675923,80.4688035794574,57.3921774281087,0.666529553689261,0,0.666529553689261,1,1,1,1
"4649","pilot",1,126,1,439.5602928,3.000720457,0.267199274,1103.699951,558.5,140,0.016657059,1,1103.699951,550.0999756,0.2499613,0.016657059,80.4688035794574,57.4966978797176,0.711342309410858,0,0.711342309410858,1,1,1,1
"4650","pilot",1,126,1,439.5602928,3.000720457,0.283864655,1112.800049,549.0999756,149,0.016665381,1,1104.099976,555.9000244,0.266626681,0.016665381,80.4979686918801,58.1029215996468,0.864513213606885,1,0.864513213606885,1,1,1,1
"4651","pilot",1,126,1,439.5602928,3.000720457,0.300533643,1104.099976,550.0999756,157,0.016668988,1,1106.099976,558.2000122,0.283295669,0.016668988,80.6437851404657,58.3433173631976,0.281162870612895,0,0.281162870612895,1,1,1,1
"4652","pilot",1,126,1,439.5602928,3.000720457,0.317205682,1108,561.5,166,0.016672039,1,1106.099976,558.2000122,0.299967708,0.016672039,80.6437851404657,58.3433173631976,0.344916215159628,0,0.344916215159628,1,1,1,1
"4653","pilot",1,126,1,439.5602928,3.000720457,0.333863296,1106.099976,558.2000122,175,0.016657614,1,1106.099976,561.5,0.316625322,0.016657614,80.6437851404657,58.6882335783572,0.371694806755032,0,0.371694806755032,1,1,1,1
"4654","pilot",1,126,1,439.5602928,3.000720457,0.350532006,1104.5,568.2000122,184,0.01666871,1,1108,561.5,0.333294032,0.01666871,80.7823125164194,58.6882335783572,0.628119385646632,1,0.628119385646632,1,1,1,1
"4655","pilot",1,126,1,439.5602928,3.000720457,0.367200439,1114.5,563,192,0.016668433,1,1113.300049,558.2000122,0.349962465,0.016668433,81.1687296776742,58.3433173631976,0.499163969275385,0,0.499163969275385,1,1,1,1
