"","ppID","runIdx","trialIdx","trialCode","trialOnset","trialDuration","timestamp","X","Y","bin","interval","gapfill","Xf","Yf","frameTime","frameStep","Xa","Ya","AV","lMax","AVf","fixation","cluster","inROI","roiValid"
"2828","pilot",1,27,3,91.42436148,3.00210977,2.385199927,1202.199951,533.5,1192,0.0166651029999998,1,1193.800049,548.7999878,2.366520208,0.0166651029999998,87.0378417332444,57.3608225677756,0.238093737684043,0,0.238093737684043,1,7,1,1
"2829","pilot",1,27,3,91.42436148,3.00210977,2.401848664,1184.300049,539.4000244,1201,0.0166487370000001,1,1193.800049,545.0999756,2.383168945,0.0166487370000001,87.0378417332444,56.9740956216734,1.02695559555301,1,1.02695559555301,1,7,1,1
"2830","pilot",1,27,3,91.42436148,3.00210977,2.418535129,1193.800049,548.7999878,1209,0.0166864649999998,1,1197.900024,539.4000244,2.39985541,0.0166864649999998,87.3367636301393,56.3783341481011,0.344916215159621,0,0.344916215159621,1,7,1,1
"2831","pilot",1,27,3,91.42436148,3.00210977,2.435199678,1197.900024,545.0999756,1217,0.0166645490000001,1,1193.800049,541.7999878,2.416519959,0.0166645490000001,87.0378417332444,56.6291794065138,0.629767844630157,1,0.629767844630157,1,7,1,1
"2832","pilot",1,27,3,91.42436148,3.00210977,2.451845362,1206.5,537.2999878,1226,0.0166456839999998,1,1195.099976,545.0999756,2.433165643,0.0166456839999998,87.1326171025247,56.9740956216734,0.298921896894868,0,0.298921896894868,1,7,1,1
"2833","pilot",1,27,3,91.42436148,3.00210977,2.46853904,1175.800049,541.7999878,1234,0.0166936780000002,1,1197.900024,541.7999878,2.449859321,0.0166936780000002,87.3367636301393,56.6291794065138,0.344916215159621,1,0.344916215159621,1,7,1,1
"2834","pilot",1,27,3,91.42436148,3.00210977,2.485194712,1195.099976,546.5,1242,0.0166556720000002,1,1195.099976,541.7999878,2.466514993,0.0166556720000002,87.1326171025247,56.6291794065138,0.226013672602065,0,0.226013672602065,1,7,1,1
"2835","pilot",1,27,3,91.42436148,3.00210977,2.501842893,1206.699951,532.0999756,1251,0.0166481809999999,1,1194.800049,541.7999878,2.483163174,0.0166481809999999,87.1107499575372,56.6291794065138,0.324017225435895,0,0.324017225435895,1,7,1,1
"2836","pilot",1,27,3,91.42436148,3.00210977,2.518529358,1194.800049,565.7999878,1259,0.0166864649999998,1,1195.099976,544.9000244,2.499849639,0.0166864649999998,87.1326171025247,56.9531966319497,0.324017225435895,0,0.324017225435895,1,7,1,1
"2837","pilot",1,27,3,91.42436148,3.00210977,2.535193075,1188.099976,540.5,1267,0.0166637170000001,1,1194.800049,544.9000244,2.516513356,0.0166637170000001,87.1107499575372,56.9531966319497,0.0218671449874677,0,0.0218671449874677,1,7,1,1
"2838","pilot",1,27,3,91.42436148,3.00210977,2.551843753,1201.199951,544.9000244,1276,0.016650678,1,1194.800049,544.9000244,2.533164034,0.016650678,87.1107499575372,56.9531966319497,0.60068241896037,1,0.60068241896037,1,7,1,1
"2839","pilot",1,27,3,91.42436148,3.00210977,2.568527444,1174,552.0999756,1284,0.0166836909999999,1,1189.5,540.5,2.549847725,0.0166836909999999,86.7243327962824,56.4933040945718,0.204137705719461,0,0.204137705719461,1,7,1,1
"2840","pilot",1,27,3,91.42436148,3.00210977,2.585190606,1198.699951,536.9000244,1292,0.016663162,1,1197.599976,544.9000244,2.566510887,0.016663162,87.3148876632567,56.9531966319497,0.219490398079522,0,0.219490398079522,1,7,1,1
"2841","pilot",1,27,3,91.42436148,3.00210977,2.601857652,1189.5,524.0999756,1301,0.0166670460000002,1,1189.5,542.5999756,2.583177933,0.0166670460000002,86.7243327962824,56.7127944926514,0.240402139298347,0,0.240402139298347,1,7,1,1
"2842","pilot",1,27,3,91.42436148,3.00210977,2.618526085,1197.599976,549,1309,0.016668433,1,1197.599976,542.5999756,2.599846366,0.016668433,87.3148876632567,56.7127944926514,0.355372085769041,0,0.355372085769041,1,7,1,1
"2843","pilot",1,27,3,91.42436148,3.00210977,2.635190079,1182.099976,542.5999756,1317,0.016663994,1,1189.5,546,2.61651036,0.016663994,86.7243327962824,57.0681665784204,0.6339138936444,1,0.6339138936444,1,7,1,1
"2844","pilot",1,27,3,91.42436148,3.00210977,2.651848247,1199.300049,550.2999878,1326,0.0166581680000002,1,1190.400024,546,2.633168528,0.0166581680000002,86.7899519479433,57.0681665784204,0.361379568332985,0,0.361379568332985,1,7,1,1
"2845","pilot",1,27,3,91.42436148,3.00210977,2.668522784,1181.300049,546,1334,0.0166745369999997,1,1190.400024,542.5999756,2.649843065,0.0166745369999997,86.7899519479433,56.7127944926514,0.262467857656688,0,0.262467857656688,1,7,1,1
"2846","pilot",1,27,3,91.42436148,3.00210977,2.685190939,1190.400024,537.7999878,1342,0.0166681550000001,1,1194,546,2.66651122,0.0166681550000001,87.0524198056,57.0681665784204,0.219496773827068,0,0.219496773827068,1,7,1,1
"2847","pilot",1,27,3,91.42436148,3.00210977,2.701865475,1194,539.2000122,1351,0.016674536,1,1190.400024,544.7000122,2.683185756,0.016674536,86.7899519479433,56.9322912664784,0.710737795790536,1,0.710737795790536,1,7,1,1
"2848","pilot",1,27,3,91.42436148,3.00210977,2.718543895,1203.400024,554.2000122,1359,0.0166784199999999,1,1194,539.2000122,2.699864176,0.0166784199999999,87.0524198056,56.3574287826299,0.295552832329886,0,0.295552832329886,1,7,1,1
"2849","pilot",1,27,3,91.42436148,3.00210977,2.735188747,1188,544.7000122,1367,0.0166448520000002,1,1194,543.4000244,2.716509028,0.0166448520000002,87.0524198056,56.7964159545365,0.439954925678114,1,0.439954925678114,1,7,1,1
"2850","pilot",1,27,3,91.42436148,3.00210977,2.751856903,1202.099976,534.5999756,1376,0.0166681560000002,1,1193.599976,543.4000244,2.733177184,0.0166681560000002,87.0232547660855,56.7964159545365,0.245233903762052,0,0.245233903762052,1,7,1,1
"2851","pilot",1,27,3,91.42436148,3.00210977,2.76852062,1193.599976,543.4000244,1384,0.0166637169999997,1,1191.199951,542.0999756,2.749840901,0.0166637169999997,86.8482732050771,56.6605342668469,0.135881687689519,0,0.135881687689519,1,7,1,1
"2852","pilot",1,27,3,91.42436148,3.00210977,2.785183227,1191.199951,542.0999756,1392,0.0166626070000002,1,1193.599976,542.0999756,2.766503508,0.0166626070000002,87.0232547660855,56.6605342668469,0,0,0,1,7,1,1
"2853","pilot",1,27,3,91.42436148,3.00210977,2.801858318,1183.900024,542.0999756,1401,0.0166750909999998,1,1191.199951,542.0999756,2.783178599,0.0166750909999998,86.8482732050771,56.6605342668469,0.233302818142178,1,0.233302818142178,1,7,1,1
"2854","pilot",1,27,3,91.42436148,3.00210977,2.818516486,1199.5,539.5,1409,0.0166581680000002,1,1190.400024,542.0999756,2.799836767,0.0166581680000002,86.7899519479433,56.6605342668469,0.211426705443145,0,0.211426705443145,1,7,1,1
"2855","pilot",1,27,3,91.42436148,3.00210977,2.835181035,1188.300049,544,1417,0.0166645490000001,1,1188.300049,542.0999756,2.816501316,0.0166645490000001,86.636846499634,56.6605342668469,0.311912936383361,0,0.311912936383361,1,7,1,1
"2856","pilot",1,27,3,91.42436148,3.00210977,2.851847804,1190.400024,549.5,1426,0.016666769,1,1188.300049,539.5,2.833168085,0.016666769,86.636846499634,56.388783642963,0.804802376789937,1,0.804802376789937,1,7,1,1
"2857","pilot",1,27,3,91.42436148,3.00210977,2.868510966,1187.900024,534.4000244,1434,0.016663162,1,1188.300049,534.4000244,2.849831247,0.016663162,86.636846499634,55.855731890057,0.541411619655855,0,0.541411619655855,1,7,1,1
"2858","pilot",1,27,3,91.42436148,3.00210977,2.885180508,1186.300049,532.2000122,1442,0.0166695419999998,1,1189.599976,534.4000244,2.866500789,0.0166695419999998,86.7316218689143,55.855731890057,0.0291651124227172,0,0.0291651124227172,1,7,1,1
"2859","pilot",1,27,3,91.42436148,3.00210977,2.901845335,1192.5,530.4000244,1451,0.016664827,1,1187.900024,534.4000244,2.883165616,0.016664827,86.6076813872113,55.855731890057,0.480791527101594,0,0.480791527101594,1,7,1,1
"2860","pilot",1,27,3,91.42436148,3.00210977,2.918509606,1189.599976,539.7999878,1459,0.0166642710000002,1,1189.599976,539,2.899829887,0.0166642710000002,86.7316218689143,56.3365234171586,0.496509552312392,1,0.496509552312392,1,7,1,1
"2861","pilot",1,27,3,91.42436148,3.00210977,2.93517471,1181.199951,539,1467,0.0166651039999999,1,1189.599976,539,2.916494991,0.0166651039999999,86.7316218689143,56.3365234171586,0,0,0,1,7,1,1
"2862","pilot",1,27,3,91.42436148,3.00210977,2.951867833,1192.800049,543.2000122,1476,0.016693123,1,1189.599976,539,2.933188114,0.016693123,86.7316218689143,56.3365234171586,0.22153798302813,0,0.22153798302813,1,7,1,1
"2863","pilot",1,27,3,91.42436148,3.00210977,2.968509079,1181.599976,536.4000244,1484,0.0166412459999998,1,1187.2000125,537.7000122,2.941508737,0.00832062299999992,86.5566447917617,56.2006481052166,0.358165775805308,NA,0.358165775805308,1,7,1,1
"2864","pilot",1,27,3,91.42436148,3.00210977,2.985173628,1193.400024,524.4000244,1492,0.0166645490000001,1,1192.800049,536.4000244,2.94982936,0.00832062299999992,86.9649335089516,56.0647727932747,NA,NA,NA,NA,0,1,1
"2865","pilot",1,31,3,105.4900429,3.002479569,0,1000.299988,531.5999756,1,NA,1,996.2000122,548.7000122,0,NA,72.631173929965,57.3503730729137,NA,NA,NA,NA,0,1,1
"2866","pilot",1,31,3,105.4900429,3.002479569,0.018989319,996.2000122,548.7000122,9,0.018989319,1,995.6000061,547.1000061,0.0083260325,0.0083260325,72.5874285506492,57.1831397127649,0.334466720297755,NA,0.334466720297755,1,1,1,1
"2867","pilot",1,31,3,105.4900429,3.002479569,0.035641384,995,549.2000122,17,0.016652065,1,996.2000122,545.5,0.016652065,0.0083260325,72.631173929965,57.015906352616,0.172860217974439,0,0.172860217974439,1,1,1,1
"2868","pilot",1,31,3,105.4900429,3.002479569,0.052310094,987.4000244,545.5,26,0.01666871,1,995,545.5,0.033320775,0.01666871,72.5436831713333,57.015906352616,0.377900303971118,0,0.377900303971118,1,1,1,1
"2869","pilot",1,31,3,105.4900429,3.002479569,0.068968818,998.2000122,536.5,34,0.016658724,1,994.9000244,542,0.049979499,0.016658724,72.5363941278647,56.6500847719851,0.940712304224983,1,0.940712304224983,1,1,1,1
"2870","pilot",1,31,3,105.4900429,3.002479569,0.085818682,991.7000122,542,42,0.016849864,1,994.9000244,536.5,0.066829363,0.016849864,72.5363941278647,56.0752222881365,0.700288300928655,0,0.700288300928655,1,1,1,1
"2871","pilot",1,31,3,105.4900429,3.002479569,0.102481567,994.9000244,534.7999878,51,0.016662885,1,994.9000244,535.2999878,0.083492248,0.016662885,72.5363941278647,55.9497964710564,0.125425817080099,0,0.125425817080099,1,1,1,1
"2872","pilot",1,31,3,105.4900429,3.002479569,0.119018226,997.0999756,535.2999878,59,0.016536659,1,994.9000244,535.2999878,0.100028907,0.016536659,72.5363941278647,55.9497964710564,0,0,0,1,1,1,1
"2873","pilot",1,31,3,105.4900429,3.002479569,0.13563173,989.2000122,529.7000122,67,0.016613504,1,994.9000244,535.2999878,0.116642411,0.016613504,72.5363941278647,55.9497964710564,0.503600273709637,0,0.503600273709637,1,1,1,1
"2874","pilot",1,31,3,105.4900429,3.002479569,0.152315143,1004.099976,543.7999878,76,0.016683413,1,995.5,540.0999756,0.133325824,0.016683413,72.5801372834797,56.4514933636293,0.503600273709637,0,0.503600273709637,1,1,1,1
"2875","pilot",1,31,3,105.4900429,3.002479569,0.168983854,992.2000122,540.0999756,84,0.016668711,1,995.5,540.0999756,0.149994535,0.016668711,72.5801372834797,56.4514933636293,0.131233914246707,0,0.131233914246707,1,1,1,1
"2876","pilot",1,31,3,105.4900429,3.002479569,0.185629261,995.5,540.2000122,92,0.016645407,1,997.2999878,540.0999756,0.166639942,0.016645407,72.7113711977264,56.4514933636293,0.177679667136964,0,0.177679667136964,1,1,1,1
"2877","pilot",1,31,3,105.4900429,3.002479569,0.202310178,997.5999756,534.2999878,101,0.016680917,1,995.5,538.4000244,0.183320859,0.016680917,72.5801372834797,56.2738136964923,0.220890027756833,1,0.220890027756833,1,1,1,1
"2878","pilot",1,31,3,105.4900429,3.002479569,0.218976946,997.2999878,535.5,109,0.016666768,1,995.5,538.4000244,0.199987627,0.016666768,72.5801372834797,56.2738136964923,0.131233914246707,0,0.131233914246707,1,1,1,1
"2879","pilot",1,31,3,105.4900429,3.002479569,0.235625405,992.9000244,538.4000244,117,0.016648459,1,997.2999878,538.4000244,0.216636086,0.016648459,72.7113711977264,56.2738136964923,0.238030156544358,0,0.238030156544358,1,1,1,1
"2880","pilot",1,31,3,105.4900429,3.002479569,0.252307431,995.5,547.7999878,126,0.016682026,1,997.2999878,540.2999878,0.233318112,0.016682026,72.7113711977264,56.4723987291006,0.744641898760466,1,0.744641898760466,1,1,1,1
"2881","pilot",1,31,3,105.4900429,3.002479569,0.268975587,999.2000122,540.2999878,134,0.016668156,1,999.2000122,545.4000244,0.249986268,0.016668156,72.8498986028434,57.0054568577541,0.550763842760271,0,0.550763842760271,1,1,1,1
"2882","pilot",1,31,3,105.4900429,3.002479569,0.285619884,1002.200012,545.4000244,142,0.016644297,1,999.2000122,545.4000244,0.266630565,0.016644297,72.8498986028434,57.0054568577541,0.533058128653543,0,0.533058128653543,1,1,1,1
"2883","pilot",1,31,3,105.4900429,3.002479569,0.30230302,1000.900024,546.5,151,0.016683136,1,999.2000122,540.2999878,0.283313701,0.016683136,72.8498986028434,56.4723987291006,0.204142138539481,0,0.204142138539481,1,1,1,1
"2884","pilot",1,31,3,105.4900429,3.002479569,0.318972563,990.4000244,534.2000122,159,0.016669543,1,996.4000244,545.4000244,0.299983244,0.016669543,72.6457564643039,57.0054568577541,0.686741966313873,0,0.686741966313873,1,1,1,1
"2885","pilot",1,31,3,105.4900429,3.002479569,0.335604376,996.4000244,527.0999756,167,0.016631813,1,995.7000122,534.2000122,0.316615057,0.016631813,72.5947198178186,55.8348265245857,1.17879820957719,1,1.17879820957719,1,1,1,1
"2886","pilot",1,31,3,105.4900429,3.002479569,0.352307487,995.7000122,551.5999756,176,0.016703111,1,994.5,534.2000122,0.333318168,0.016703111,72.5072290591869,55.8348265245857,0.177686042884524,0,0.177686042884524,1,1,1,1
"2887","pilot",1,31,3,105.4900429,3.002479569,0.368969816,993.0999756,530.9000244,184,0.016662329,1,995.7000122,535.9000244,0.349980497,0.016662329,72.5947198178186,56.0125125674702,0.181386967912095,0,0.181386967912095,1,1,1,1
"2888","pilot",1,31,3,105.4900429,3.002479569,0.385605236,994.5,543,192,0.01663542,1,995,535.9000244,0.366615917,0.01663542,72.5436831713333,56.0125125674702,0.525088430073739,1,0.525088430073739,1,1,1,1
"2889","pilot",1,31,3,105.4900429,3.002479569,0.402303353,998.4000244,535.9000244,201,0.016698117,1,995,530.9000244,0.383314034,0.016698117,72.5436831713333,55.4899103094261,0,0,0,1,1,1,1
"2890","pilot",1,31,3,105.4900429,3.002479569,0.418967902,995,530.2000122,209,0.016664549,1,995,535.9000244,0.399978583,0.016664549,72.5436831713333,56.0125125674702,0.522602258044145,0,0.522602258044145,1,1,1,1
"2891","pilot",1,31,3,105.4900429,3.002479569,0.435626625,999.4000244,530.5,217,0.016658723,1,995,535.9000244,0.416637306,0.016658723,72.5436831713333,56.0125125674702,7.50663762173407,0,7.50663762173407,-1,0,1,1
"2892","pilot",1,31,3,105.4900429,3.002479569,0.452299497,909.2000122,575.6000061,226,0.016672872,1,909.2000122,575.6000061,0.433310178,0.016672872,66.2881584164916,60.1619725836165,9.65019410523749,1,9.65019410523749,-1,0,1,1
"2893","pilot",1,31,3,105.4900429,3.002479569,0.468966543,871.0999756,575.7000122,234,0.016667046,1,875.5,575.6000061,0.449977224,0.016667046,63.831150368344,60.1619725836165,2.45700804814759,0,2.45700804814759,-1,0,1,1
"2894","pilot",1,31,3,105.4900429,3.002479569,0.485629982,875.5,582.8999939,242,0.016663439,1,875.5,575.6000061,0.466640663,0.016663439,63.831150368344,60.1619725836165,1.29900266132377,0,1.29900266132377,1,2,1,1
"2895","pilot",1,31,3,105.4900429,3.002479569,0.502300912,874.2999878,563.2000122,251,0.01667093,1,874.2999878,563.2000122,0.483311593,0.01667093,63.7436596097123,58.8659196212417,1.29900266132377,0,1.29900266132377,1,2,1,1
"2896","pilot",1,31,3,105.4900429,3.002479569,0.518963796,885.9000244,555.2999878,259,0.0166628839999999,1,874.2999878,563.2000122,0.499974477,0.0166628839999999,63.7436596097123,58.8659196212417,0.334466720297755,0,0.334466720297755,1,2,1,1
"2897","pilot",1,31,3,105.4900429,3.002479569,0.535635836,861,560,267,0.01667204,1,874.2999878,560,0.516646517,0.01667204,63.7436596097123,58.531452900944,0.399635420743078,1,0.399635420743078,1,2,1,1
"2898","pilot",1,31,3,105.4900429,3.002479569,0.552298165,868.4000244,572.3999939,276,0.016662329,1,877.2999878,560,0.533308846,0.016662329,63.9623842825907,58.531452900944,0.218724672878395,0,0.218724672878395,1,2,1,1
"2899","pilot",1,31,3,105.4900429,3.002479569,0.568961605,877.7000122,557.5,284,0.0166634400000001,1,877.2999878,560,0.549972286,0.0166634400000001,63.9623842825907,58.531452900944,0.992944290283873,1,0.992944290283873,1,2,1,1
"2900","pilot",1,31,3,105.4900429,3.002479569,0.585646128,877.2999878,569.5,292,0.016684523,1,877.2999878,569.5,0.566656809,0.016684523,63.9623842825907,59.5243971912279,0.491247397711,0,0.491247397711,1,2,1,1
"2901","pilot",1,31,3,105.4900429,3.002479569,0.602293477,878.2999878,557.5,301,0.016647349,1,877.2999878,564.7000122,0.583304158,0.016647349,63.9623842825907,59.022700298655,0,0,0,1,2,1,1
"2902","pilot",1,31,3,105.4900429,3.002479569,0.618936665,873,574.2999878,309,0.016643188,1,877.2999878,569.5,0.599947346,0.016643188,63.9623842825907,59.5243971912279,0.738750796167457,1,0.738750796167457,1,2,1,1
"2903","pilot",1,31,3,105.4900429,3.002479569,0.635602878,865.9000244,564.7000122,317,0.016666213,1,873,571.1000061,0.616613559,0.016666213,63.648879807612,59.6916305513767,0.52256813211665,0,0.52256813211665,1,2,1,1
"2904","pilot",1,31,3,105.4900429,3.002479569,0.652275195,883.2000122,587.8999939,326,0.0166723169999999,1,873,573.5,0.633285876,0.0166723169999999,63.648879807612,59.9424789976632,0.218724672878388,0,0.218724672878388,1,2,1,1
"2905","pilot",1,31,3,105.4900429,3.002479569,0.66893808,866,571.1000061,334,0.016662885,1,876,571.1000061,0.649948761,0.016662885,63.8676044804904,59.6916305513767,0.218724672878388,0,0.218724672878388,1,2,1,1
"2906","pilot",1,31,3,105.4900429,3.002479569,0.685602074,876,573.5,342,0.016663994,1,876,573.5,0.666612755,0.016663994,63.8676044804904,59.9424789976632,0.00728904346860304,0,0.00728904346860304,1,2,1,1
"2907","pilot",1,31,3,105.4900429,3.002479569,0.702286597,886,567.5999756,351,0.016684523,1,875.9000244,571.1000061,0.683297278,0.016684523,63.8603154370218,59.6916305513767,0.595767849319827,1,0.595767849319827,1,2,1,1
"2908","pilot",1,31,3,105.4900429,3.002479569,0.718960301,872.2999878,578.8999939,359,0.016673704,1,876,567.7999878,0.699970982,0.016673704,63.8676044804904,59.3467111483434,0.352540783113723,0,0.352540783113723,1,2,1,1
"2909","pilot",1,31,3,105.4900429,3.002479569,0.735602934,875.9000244,564.2999878,367,0.016642633,1,876.9000244,567.7999878,0.716613615,0.016642633,63.9332236613146,59.3467111483434,0.00728904346860304,0,0.00728904346860304,1,2,1,1
"2910","pilot",1,31,3,105.4900429,3.002479569,0.752286347,878.2999878,567.7999878,376,0.016683413,1,875.9000244,567.7999878,0.733297028,0.016683413,63.8603154370218,59.3467111483434,0.0729082242927959,1,0.0729082242927959,1,2,1,1
"2911","pilot",1,31,3,105.4900429,3.002479569,0.768951174,876.9000244,568.1000061,384,0.016664827,1,875.9000244,567.7999878,0.749961855,0.016664827,63.8603154370218,59.3467111483434,0.0583301373555827,0,0.0583301373555827,1,2,1,1
"2912","pilot",1,31,3,105.4900429,3.002479569,0.785658168,875.0999756,565.5,392,0.016706994,1,875.0999756,567.7999878,0.766668849,0.016706994,63.8019852996662,59.3467111483434,0.432935151734531,1,0.432935151734531,1,2,1,1
"2913","pilot",1,31,3,105.4900429,3.002479569,0.802284433,870.5,573.1000061,401,0.016626265,1,870.7000122,565.7999878,0.783295114,0.016626265,63.4811917812189,59.1376702451257,0.395190075786962,0,0.395190075786962,1,2,1,1
"2914","pilot",1,31,3,105.4900429,3.002479569,0.818953421,870.0999756,565.7999878,409,0.0166689880000001,1,870.5,565.7999878,0.799964102,0.0166689880000001,63.46660924688,59.1376702451257,0.0437476030166835,0,0.0437476030166835,1,2,1,1
"2915","pilot",1,31,3,105.4900429,3.002479569,0.835596054,870.7000122,556.5,417,0.016642633,1,870.0999756,565.7999878,0.816606735,0.016642633,63.4374441782023,59.1376702451257,0.211435629409785,1,0.211435629409785,1,2,1,1
"2916","pilot",1,31,3,105.4900429,3.002479569,0.852285016,863,574.2000122,426,0.0166889619999999,1,867.5999756,565.7999878,0.833295697,0.0166889619999999,63.2551736174703,59.1376702451257,0.184947788783932,0,0.184947788783932,1,2,1,1
"2917","pilot",1,31,3,105.4900429,3.002479569,0.868949565,867.5999756,557.5999756,434,0.016664549,1,867.5999756,566.0999756,0.849960246,0.016664549,63.2551736174703,59.1690251054588,0.0313548603331384,0,0.0313548603331384,1,2,1,1
"2918","pilot",1,31,3,105.4900429,3.002479569,0.885596636,867.5999756,571.3999939,442,0.0166470710000001,1,867.5999756,566.0999756,0.866607317,0.0166470710000001,63.2551736174703,59.1690251054588,0.440095052138427,0,0.440095052138427,1,2,1,1
"2919","pilot",1,31,3,105.4900429,3.002479569,0.902280882,870.2000122,566.0999756,451,0.016684246,1,870.2000122,562.2999878,0.883291563,0.016684246,63.4447376690725,58.7718486644948,6.25552920224335,0,6.25552920224335,-1,0,1,1
"2920","pilot",1,31,3,105.4900429,3.002479569,0.918945431,953.4000244,562.2999878,459,0.016664549,1,953.4000244,566.0999756,0.899956112,0.016664549,69.5107028197136,59.1690251054588,6.77346172159549,1,6.77346172159549,-1,0,1,1
"2921","pilot",1,31,3,105.4900429,3.002479569,0.935589729,963.0999756,555,467,0.016644298,1,963.0999756,562.9000244,0.91660041,0.016644298,70.2179090374324,58.8345647609086,1.3825733987864,0,1.3825733987864,1,3,1,1
"2922","pilot",1,31,3,105.4900429,3.002479569,0.95229811,971.7999878,572.7000122,476,0.0167083809999999,1,971.7999878,562.9000244,0.933308791,0.0167083809999999,70.8522114782601,58.8345647609086,1.20479389789069,0,1.20479389789069,1,3,1,1
"2923","pilot",1,31,3,105.4900429,3.002479569,0.968940465,975.2000122,562.9000244,484,0.016642355,1,971.7999878,572.7000122,0.949951146,0.016642355,70.8522114782601,59.8588639115256,1.0538681482631,0,1.0538681482631,1,3,1,1
"2924","pilot",1,31,3,105.4900429,3.002479569,0.985588647,981.0999756,585.7999878,492,0.0166481820000001,1,975.2000122,572.7000122,0.966599328,0.0166481820000001,71.1001012198163,59.8588639115256,0.24876942134657,0,0.24876942134657,1,3,1,1
"2925","pilot",1,31,3,105.4900429,3.002479569,1.002270951,971.4000244,572.8999939,501,0.016682304,1,975.2000122,572.8999939,0.983281632,0.016682304,71.1001012198163,59.8797660891231,0.249378684631555,0,0.249378684631555,1,3,1,1
"2926","pilot",1,31,3,105.4900429,3.002479569,1.018921629,978.5,562.7999878,509,0.016650678,1,972.7999878,574.3999939,0.99993231,0.016650678,70.9251197025529,60.0365467665364,0.318334861986013,0,0.318334861986013,1,3,1,1
"2927","pilot",1,31,3,105.4900429,3.002479569,1.035586455,972.7999878,579.6000061,517,0.016664826,1,971.4000244,574.3999939,1.016597136,0.0166648260000001,70.823050856984,60.0365467665364,0.479703509614467,1,0.479703509614467,1,3,1,1
"2928","pilot",1,31,3,105.4900429,3.002479569,1.052244346,970.5,574.3999939,526,0.0166578909999999,1,970.5,578.7000122,1.033255027,0.0166578909999999,70.7574316761598,60.4859866211786,0.470304183384826,0,0.470304183384826,1,3,1,1
"2929","pilot",1,31,3,105.4900429,3.002479569,1.068914443,968.7999878,578.7000122,534,0.016670097,1,969.5,578.7000122,1.049925124,0.016670097,70.684523451867,60.4859866211786,0.466217238991673,0,0.466217238991673,1,3,1,1
"2930","pilot",1,31,3,105.4900429,3.002479569,1.085584541,963.5,588.7000122,542,0.0166700980000001,1,968.7999878,574.3999939,1.066595222,0.0166700980000001,70.6334868053817,60.0365467665364,1.54066162530728,1,1.54066162530728,-1,0,1,1
"2931","pilot",1,31,3,105.4900429,3.002479569,1.102248813,969.5,564.2000122,551,0.0166642720000001,1,965.7000122,564.2000122,1.083259494,0.0166642720000001,70.4074730890347,58.9704400728506,1.08980075348599,0,1.08980075348599,1,4,1,1
"2932","pilot",1,31,3,105.4900429,3.002479569,1.118915303,965.7000122,560.9000244,559,0.01666649,1,965.7000122,564.2000122,1.099925984,0.01666649,70.4074730890347,58.9704400728506,0.292655989355204,0,0.292655989355204,1,4,1,1
"2933","pilot",1,31,3,105.4900429,3.002479569,1.135582904,964.9000244,556.2000122,567,0.016667601,1,965.7000122,561.4000244,1.116593585,0.016667601,70.4074730890347,58.6777840834954,0.292655989355204,0,0.292655989355204,1,4,1,1
"2934","pilot",1,31,3,105.4900429,3.002479569,1.152247731,969.5,567.4000244,576,0.016664827,1,965.7000122,561.4000244,1.133258412,0.016664827,70.4074730890347,58.6777840834954,0.360040633694868,0,0.360040633694868,1,4,1,1
"2935","pilot",1,31,3,105.4900429,3.002479569,1.168914499,963.7999878,561.4000244,584,0.0166667679999999,1,969.5,563.5999756,1.14992518,0.0166667679999999,70.684523451867,58.9077239764368,0.394690810437352,1,0.394690810437352,1,4,1,1
"2936","pilot",1,31,3,105.4900429,3.002479569,1.185578493,970.0999756,563.5999756,592,0.016663994,1,970.0999756,563.5999756,1.166589174,0.016663994,70.728266607482,58.9077239764368,0.0437431556150045,0,0.0437431556150045,1,4,1,1
"2937","pilot",1,31,3,105.4900429,3.002479569,1.202262184,977.9000244,564.5999756,601,0.0166836910000001,1,970.0999756,563.5999756,1.183272865,0.0166836910000001,70.728266607482,58.9077239764368,0.0522602258044103,0,0.0522602258044103,1,4,1,1
"2938","pilot",1,31,3,105.4900429,3.002479569,1.218912585,980.7000122,561.9000244,609,0.0166504009999999,1,970.0999756,564.0999756,1.199923266,0.0166504009999999,70.728266607482,58.9599842022412,0.344333574441225,1,0.344333574441225,1,4,1,1
"2939","pilot",1,31,3,105.4900429,3.002479569,1.235578243,951.0999756,564.0999756,617,0.016665658,1,965.5999756,564.5999756,1.216588924,0.016665658,70.4001795981644,59.0122444280456,0.330740416195099,0,0.330740416195099,1,4,1,1
"2940","pilot",1,31,3,105.4900429,3.002479569,1.252242515,955.7999878,575.8999939,626,0.0166642720000001,1,965.5999756,564.5,1.233253196,0.0166642720000001,70.4001795981644,59.0017949331837,0.0104494948618665,0,0.0104494948618665,1,4,1,1
"2941","pilot",1,31,3,105.4900429,3.002479569,1.268908729,965.5999756,566.0999756,634,0.016666214,1,965.5999756,564.5,1.24991941,0.016666214,70.4001795981644,59.0017949331837,0.320797965848982,0,0.320797965848982,1,4,1,1
"2942","pilot",1,31,3,105.4900429,3.002479569,1.285575774,970.2999878,564.5,642,0.0166670449999999,1,970,564.5,1.266586455,0.0166670449999999,70.7209775640134,59.0017949331837,0.371895570632356,1,0.371895570632356,1,4,1,1
"2943","pilot",1,31,3,105.4900429,3.002479569,1.302242543,970,557,651,0.016666769,1,970,562.7000122,1.283253224,0.016666769,70.7209775640134,58.8136593954373,0.188135537746383,0,0.188135537746383,1,4,1,1
